Timestamp(ms),Current(uA)
8010,34577.141
8011,33389.254
8012,32985.980
8013,32888.742
8014,35660.289
8015,38114.207
8016,38311.375
8017,39079.664
8018,38425.031
8019,35288.926
8020,33881.281
8021,34349.438
8022,35052.305
8023,33813.742
8024,33527.922
8025,33236.098
8026,33028.594
8027,33064.188
8028,33309.754
8029,33664.453
8030,33278.141
8031,32914.660
8032,32887.227
8033,32928.055
8034,33799.965
8035,33508.816
8036,32927.457
8037,33004.922
8038,32874.367
8039,33128.520
8040,33437.125
8041,33069.172
8042,32956.484
8043,33039.965
8044,32973.215
8045,32889.738
8046,36641.641
8047,38875.145
8048,37968.805
8049,35510.750
8050,34722.586
8051,33549.051
8052,33164.523
8053,32826.195
8054,33255.219
8055,33140.578
8056,32831.621
8057,32610.707
8058,33031.742
8059,34095.430
8060,33546.012
8061,32996.207
8062,32758.523
8063,33034.121
8064,32879.262
8065,33138.895
8066,32989.766
8067,32720.111
8068,32573.480
8069,32461.652
8070,33102.359
8071,32761.412
8072,32682.693
8073,32611.797
8074,32836.852
8075,34362.020
8076,33410.102
8077,32836.477
8078,32615.131
8079,32683.689
8080,32733.709
8081,32700.932
8082,32873.816
8083,32670.293
8084,32501.275
8085,32525.414
8086,32509.479
8087,32486.797
8088,32490.160
8089,33498.227
8090,33230.316
8091,33337.320
8092,36146.336
8093,37077.484
8094,35052.281
8095,34644.012
8096,33676.758
8097,33140.871
8098,32786.199
8099,32547.846
8100,32552.641
8101,32489.939
8102,32743.508
8103,32830.629
8104,32620.971
8105,32622.918
8106,32663.461
8107,32909.570
8108,32765.992
8109,32578.936
8110,32772.238
8111,32941.746
8112,32765.061
8113,32654.885
8114,32985.109
8115,32852.125
8116,32699.980
8117,32856.070
8118,32960.203
8119,32718.232
8120,32658.746
8121,32773.648
8122,32952.789
8123,32754.236
8124,32595.414
8125,32659.570
8126,32965.918
8127,32757.602
8128,32665.014
8129,32555.287
8130,32592.660
8131,33352.855
8132,31290.760
8133,33426.813
8134,35282.621
8135,36538.633
8136,37556.871
8137,38022.777
8138,42868.555
8139,45882.680
8140,48013.574
8141,47316.238
8142,46857.090
8143,46436.539
8144,46145.082
8145,46276.156
8146,46526.027
8147,46619.191
8148,46661.531
8149,46617.469
8150,46609.168
8151,46659.398
8152,46698.629
8153,46483.184
8154,46466.867
8155,46605.246
8156,46650.059
8157,47049.410
8158,46839.266
8159,46785.988
8160,46895.320
8161,46806.133
8162,46749.910
8163,46538.879
8164,46527.836
8165,46566.684
8166,46580.160
8167,46673.047
8168,46720.426
8169,46684.855
8170,46671.773
8171,46734.164
8172,46703.996
8173,46647.512
8174,46583.941
8175,46632.254
8176,46602.313
8177,46831.168
8178,46691.621
8179,46592.027
8180,46571.699
8181,46584.711
8182,46674.887
8183,46619.902
8184,46526.410
8185,45810.688
8186,46300.074
8187,46579.746
8188,46740.145
8189,46662.363
8190,45324.566
8191,44546.969
8192,44236.641
8193,38518.102
8194,33956.324
8195,31984.160
8196,31191.789
8197,31239.445
8198,32304.955
8199,32927.563
8200,33252.672
8201,33320.465
8202,33345.352
8203,33425.246
8204,33447.352
8205,33462.586
8206,33399.691
8207,33411.137
8208,33401.895
8209,33381.676
8210,33376.688
8211,33323.359
8212,33315.332
8213,33464.137
8214,33812.902
8215,34536.418
8216,33936.590
8217,33781.137
8218,33496.703
8219,33367.148
8220,33307.633
8221,33328.313
8222,33324.879
8223,33330.371
8224,33301.406
8225,33293.727
8226,33336.605
8227,33313.570
8228,33318.766
8229,33336.082
8230,33286.699
8231,33265.719
8232,33256.797
8233,33382.313
8234,33470.145
8235,33510.391
8236,33454.063
8237,33703.582
8238,34116.137
8239,34349.137
8240,34424.898
8241,33132.754
8242,32335.424
8243,32048.119
8244,31928.861
8245,31864.053
8246,31841.947
8247,31817.664
8248,31951.762
8249,31978.465
8250,31894.664
8251,31861.887
8252,31828.412
8253,31963.879
8254,32055.225
8255,32103.844
8256,32006.719
8257,32278.795
8258,34087.488
8259,35147.922
8260,35652.793
8261,35887.906
8262,35993.043
8263,36045.750
8264,35992.543
8265,36011.508
8266,35993.148
8267,35965.238
8268,35934.848
8269,35961.242
8270,35977.355
8271,36060.152
8272,36047.781
8273,36182.707
8274,36226.867
8275,36235.355
8276,36075.480
8277,36280.047
8278,36128.098
8279,36039.402
8280,36001.211
8281,35978.074
8282,36027.477
8283,36043.953
8284,36006.172
8285,36105.559
8286,36075.969
8287,36067.223
8288,36008.590
8289,35987.082
8290,36007.363
8291,35973.129
8292,35965.180
8293,36215.852
8294,36281.605
8295,36361.770
8296,36155.285
8297,36314.246
8298,36274.094
8299,36180.203
8300,36208.004
8301,34833.984
8302,34040.207
8303,33700.086
8304,33599.191
8305,33629.188
8306,33590.559
8307,33545.664
8308,33546.387
8309,33499.402
8310,33528.121
8311,33512.668
8312,33511.766
8313,33690.043
8314,33668.805
8315,33784.348
8316,33660.762
8317,33920.258
8318,35038.422
8319,35563.816
8320,35840.102
8321,35989.605
8322,36003.398
8323,36054.500
8324,35984.184
8325,36044.879
8326,36022.348
8327,36051.645
8328,36229.508
8329,36063.395
8330,36098.609
8331,36027.871
8332,36042.777
8333,36223.086
8334,36209.398
8335,36280.625
8336,36207.801
8337,36406.871
8338,36296.051
8339,36133.074
8340,36104.523
8341,36079.055
8342,36038.457
8343,36130.246
8344,36085.898
8345,36142.805
8346,36104.074
8347,36076.332
8348,36027.965
8349,36025.707
8350,36050.398
8351,36070.719
8352,36051.469
8353,36243.676
8354,36286.766
8355,36330.039
8356,36195.012
8357,36428.242
8358,36463.168
8359,36319.879
8360,36612.590
8361,36527.492
8362,36376.438
8363,36338.551
8364,36255.441
8365,36325.379
8366,36369.016
8367,36359.027
8368,36399.938
8369,36300.402
8370,36332.527
8371,36375.273
8372,36341.840
8373,36542.098
8374,36537.238
8375,36720.941
8376,36608.781
8377,36743.059
8378,36525.203
8379,36341.813
8380,36336.922
8381,36385.871
8382,36430.480
8383,36459.328
8384,36315.121
8385,36345.156
8386,36340.668
8387,36333.590
8388,36451.961
8389,36377.359
8390,36465.648
8391,36382.766
8392,36429.840
8393,36562.781
8394,36512.664
8395,36610.746
8396,36519.539
8397,36721.078
8398,36564.996
8399,36405.352
8400,36386.563
8401,36350.586
8402,36379.840
8403,36539.652
8404,36434.605
8405,36603.594
8406,36467.746
8407,36406.168
8408,36480.570
8409,36379.215
8410,36404.000
8411,36353.277
8412,36330.363
8413,36492.254
8414,36483.488
8415,36576.773
8416,36515.578
8417,36837.027
8418,36759.059
8419,36521.152
8420,36556.805
8421,36451.438
8422,36375.016
8423,36418.215
8424,36449.027
8425,36468.961
8426,36438.184
8427,36422.219
8428,36472.328
8429,36351.160
8430,36424.973
8431,36421.570
8432,36372.113
8433,36608.648
8434,36569.125
8435,36789.672
8436,36608.363
8437,36860.016
8438,36762.805
8439,36639.898
8440,36706.262
8441,36632.359
8442,36551.469
8443,36588.160
8444,36512.023
8445,36605.117
8446,36555.609
8447,36517.332
8448,36647.125
8449,36591.922
8450,36716.273
8451,36671.992
8452,36584.480
8453,36702.023
8454,36685.438
8455,36876.266
8456,36794.770
8457,36986.281
8458,36856.402
8459,36690.379
8460,36671.309
8461,36629.148
8462,36600.359
8463,36577.285
8464,36461.672
8465,36638.668
8466,36617.629
8467,36585.176
8468,36559.527
8469,36494.195
8470,36604.992
8471,36635.379
8472,36726.867
8473,36834.395
8474,36732.574
8475,36783.789
8476,36637.211
8477,36959.066
8478,36737.559
8479,36590.512
8480,36631.223
8481,36568.441
8482,36550.984
8483,36614.633
8484,36486.641
8485,36590.625
8486,36579.324
8487,36652.004
8488,36662.848
8489,36520.500
8490,36554.758
8491,36548.098
8492,36581.266
8493,36769.016
8494,36754.992
8495,36820.723
8496,36646.176
8497,36881.938
8498,36726.145
8499,36781.645
8500,36738.707
8501,36725.492
8502,36685.582
8503,36660.219
8504,36687.191
8505,36768.473
8506,36651.746
8507,36601.156
8508,36600.246
8509,36513.512
8510,36610.500
8511,36563.180
8512,36515.813
8513,36696.133
8514,36777.367
8515,36946.070
8516,36796.086
8517,37070.539
8518,37018.340
8519,36810.473
8520,36850.023
8521,35438.719
8522,34598.887
8523,34267.195
8524,34037.914
8525,34105.965
8526,34065.063
8527,34031.820
8528,34033.730
8529,34029.871
8530,34049.516
8531,34000.895
8532,34088.059
8533,34241.168
8534,34195.063
8535,34319.656
8536,34282.145
8537,34596.484
8538,35834.434
8539,36390.414
8540,36677.352
8541,36699.410
8542,36646.293
8543,36725.422
8544,36710.836
8545,36763.410
8546,36757.813
8547,36790.375
8548,36832.535
8549,36716.176
8550,36760.957
8551,36771.031
8552,36831.426
8553,36962.191
8554,36923.781
8555,37004.441
8556,36849.539
8557,37081.801
8558,36929.527
8559,36853.273
8560,36867.242
8561,36866.090
8562,36812.461
8563,36799.840
8564,36645.141
8565,36723.707
8566,36762.551
8567,36832.031
8568,36905.293
8569,36736.223
8570,36762.930
8571,36790.516
8572,36708.109
8573,36889.492
8574,36970.746
8575,37042.828
8576,36868.980
8577,37182.063
8578,36974.586
8579,36769.805
8580,36766.285
8581,36931.574
8582,36961.371
8583,36945.891
8584,36829.379
8585,36851.797
8586,36801.824
8587,36748.063
8588,36812.516
8589,36852.188
8590,36818.609
8591,36795.887
8592,36800.141
8593,37007.172
8594,36981.988
8595,37076.535
8596,36930.133
8597,37180.035
8598,37039.813
8599,36922.602
8600,36940.652
8601,36849.320
8602,36758.246
8603,36834.859
8604,36856.750
8605,36908.742
8606,36810.676
8607,36772.371
8608,36808.465
8609,36741.754
8610,36777.805
8611,36726.566
8612,36674.027
8613,36888.359
8614,36964.164
8615,37101.789
8616,37073.961
8617,37227.832
8618,37126.262
8619,36962.023
8620,36888.324
8621,36827.363
8622,36830.523
8623,36928.023
8624,36799.914
8625,36818.719
8626,36783.949
8627,36768.852
8628,36843.582
8629,36733.773
8630,36954.125
8631,36903.676
8632,36816.883
8633,36972.832
8634,37010.129
8635,37079.477
8636,36927.328
8637,37307.770
8638,37285.090
8639,36982.313
8640,36867.434
8641,36826.871
8642,36719.613
8643,36837.547
8644,36740.801
8645,36828.230
8646,36781.754
8647,36724.922
8648,36898.551
8649,36875.449
8650,36901.176
8651,36937.891
8652,36851.363
8653,37007.121
8654,36955.055
8655,37021.410
8656,36907.602
8657,37209.234
8658,37126.926
8659,36930.152
8660,36929.242
8661,36922.289
8662,36748.422
8663,37038.953
8664,37057.801
8665,37035.023
8666,36988.129
8667,36916.734
8668,36932.738
8669,36835.445
8670,36881.934
8671,36936.684
8672,36894.313
8673,37082.516
8674,37133.027
8675,37158.438
8676,37010.305
8677,37215.586
8678,37194.316
8679,37359.965
8680,37183.625
8681,36990.563
8682,36877.359
8683,37000.098
8684,36851.273
8685,36910.359
8686,36931.660
8687,36860.488
8688,36895.262
8689,36896.359
8690,36896.344
8691,36858.699
8692,36746.770
8693,37112.086
8694,37276.000
8695,37307.336
8696,37200.871
8697,37367.902
8698,37195.367
8699,37091.371
8700,37026.715
8701,37002.848
8702,36846.723
8703,36927.324
8704,39542.168
8705,43426.852
8706,44505.797
8707,45247.410
8708,45611.645
8709,45628.711
8710,45688.129
8711,45682.836
8712,45985.879
8713,45910.301
8714,45606.559
8715,46135.820
8716,46116.355
8717,45681.070
8718,45418.430
8719,45769.355
8720,46212.133
8721,46142.566
8722,45859.590
8723,46278.828
8724,46349.480
8725,46434.430
8726,46503.801
8727,46448.734
8728,46982.285
8729,46727.027
8730,45375.844
8731,44735.148
8732,43843.516
8733,43849.996
8734,43798.434
8735,43929.152
8736,43964.672
8737,43622.742
8738,43518.336
8739,43229.621
8740,43343.512
8741,43165.660
8742,42971.035
8743,42951.059
8744,43040.785
8745,42984.863
8746,42974.457
8747,43456.719
8748,44884.375
8749,45852.328
8750,46423.578
8751,46624.766
8752,46365.582
8753,45939.773
8754,45734.227
8755,45860.480
8756,45785.289
8757,45602.363
8758,45513.961
8759,45666.773
8760,45926.523
8761,45805.023
8762,45640.855
8763,45794.090
8764,45469.160
8765,45410.410
8766,45485.133
8767,45791.941
8768,45631.809
8769,45484.164
8770,45375.973
8771,45724.520
8772,46541.879
8773,46660.543
8774,46348.797
8775,45965.875
8776,45833.727
8777,45569.434
8778,45521.801
8779,45498.609
8780,45417.402
8781,45394.406
8782,45257.793
8783,45536.133
8784,45419.527
8785,45496.008
8786,45509.414
8787,46136.754
8788,45512.313
8789,44959.223
8790,44883.801
8791,45513.059
8792,45559.711
8793,45505.957
8794,45148.488
8795,45209.148
8796,45204.266
8797,45417.801
8798,45939.832
8799,45834.449
8800,45482.633
8801,45355.012
8802,45443.809
8803,45908.043
8804,45764.973
8805,45986.477
8806,46907.625
8807,47726.992
8808,47793.840
8809,47583.988
8810,47402.285
8811,47356.363
8812,47160.852
8813,43230.172
8814,39933.461
8815,38677.191
8816,38276.492
8817,37922.582
8818,37946.809
8819,37958.078
8820,37979.848
8821,37932.883
8822,37825.918
8823,37992.020
8824,38017.590
8825,38099.969
8826,38067.461
8827,38511.707
8828,38233.691
8829,37984.434
8830,37872.094
8831,37920.199
8832,37817.547
8833,37998.008
8834,37977.512
8835,37991.961
8836,38088.426
8837,37886.492
8838,37933.480
8839,37970.406
8840,38080.219
8841,38189.086
8842,37933.863
8843,38148.645
8844,37905.066
8845,37833.594
8846,37963.254
8847,38327.527
8848,38201.176
8849,38004.645
8850,37959.590
8851,37928.840
8852,37785.148
8853,37910.820
8854,37895.375
8855,38068.109
8856,38188.664
8857,38147.379
8858,38063.906
8859,37989.871
8860,37912.766
8861,37946.770
8862,37841.277
8863,37964.246
8864,37951.762
8865,37857.379
8866,37977.980
8867,38329.090
8868,38205.395
8869,37986.816
8870,37918.781
8871,38095.871
8872,37952.430
8873,38072.582
8874,38070.527
8875,38083.902
8876,38122.828
8877,37868.406
8878,37940.270
8879,37883.102
8880,37855.148
8881,37934.027
8882,37793.926
8883,38034.336
8884,38007.016
8885,37975.105
8886,38075.691
8887,38424.035
8888,38387.793
8889,38145.789
8890,38132.488
8891,38144.152
8892,37869.063
8893,37866.547
8894,37821.035
8895,37860.824
8896,38061.344
8897,37853.313
8898,37867.531
8899,37937.168
8900,37906.637
8901,37901.641
8902,37771.316
8903,38017.457
8904,38069.203
8905,37891.855
8906,38197.715
8907,38290.891
8908,38206.414
8909,38035.559
8910,37948.176
8911,38067.137
8912,37872.953
8913,37973.168
8914,37957.836
8915,37929.945
8916,38162.512
8917,38026.047
8918,38117.578
8919,38171.797
8920,38143.680
8921,38148.469
8922,38134.121
8923,38192.074
8924,38372.000
8925,38151.730
8926,38194.711
8927,38501.125
8928,38307.277
8929,38089.121
8930,37975.141
8931,38160.781
8932,38004.270
8933,38078.992
8934,38091.469
8935,38109.922
8936,38454.316
8937,38111.117
8938,38267.191
8939,38159.098
8940,38017.688
8941,38106.938
8942,37908.473
8943,38016.137
8944,38039.844
8945,37975.539
8946,38191.859
8947,38455.449
8948,38414.055
8949,38233.840
8950,38191.078
8951,37006.723
8952,36193.363
8953,35858.945
8954,35664.223
8955,35707.098
8956,35734.805
8957,35498.359
8958,35683.035
8959,35565.551
8960,35505.383
8961,35553.852
8962,35418.668
8963,35534.668
8964,35346.711
8965,35186.316
8966,35317.867
8967,35765.031
8968,37225.750
8969,37364.020
8970,37251.945
8971,37435.020
8972,37265.375
8973,37321.527
8974,37401.094
8975,37291.625
8976,37481.207
8977,37257.137
8978,37402.402
8979,37284.191
8980,37186.973
8981,37291.578
8982,37174.906
8983,37717.855
8984,37915.031
8985,37700.910
8986,37955.301
8987,38163.996
8988,38035.348
8989,37821.914
8990,37693.633
8991,37719.469
8992,37564.785
8993,37708.180
8994,37691.840
8995,37614.906
8996,37817.133
8997,37727.211
8998,37824.973
8999,37683.125
9000,37860.832
9001,37890.063
9002,37729.465
9003,37816.254
9004,37946.598
9005,37763.852
9006,37891.844
9007,38256.563
9008,38092.266
9009,37901.852
9010,37705.418
9011,37877.121
9012,37666.844
9013,37732.613
9014,37773.777
9015,37656.734
9016,37961.848
9017,37939.980
9018,38001.523
9019,37809.098
9020,37784.574
9021,37858.266
9022,37658.219
9023,38520.750
9024,38461.566
9025,38050.344
9026,37974.535
9027,38274.730
9028,38067.516
9029,37817.176
9030,37732.902
9031,37764.203
9032,37740.918
9033,37885.125
9034,37814.824
9035,37701.270
9036,37960.441
9037,37783.484
9038,37915.996
9039,37845.223
9040,37686.656
9041,37763.102
9042,37668.727
9043,37719.789
9044,37778.477
9045,37695.137
9046,37923.051
9047,38214.777
9048,38073.992
9049,38014.996
9050,37792.879
9051,37828.789
9052,37796.754
9053,37876.922
9054,37814.844
9055,37655.008
9056,37825.461
9057,37675.848
9058,37856.086
9059,37732.625
9060,37675.586
9061,37728.289
9062,37582.070
9063,37753.305
9064,37807.617
9065,37762.762
9066,37936.379
9067,38471.547
9068,38244.406
9069,38041.570
9070,37878.477
9071,37705.504
9072,37493.371
9073,37537.688
9074,37586.199
9075,37444.656
9076,37591.574
9077,37460.492
9078,37562.328
9079,37490.375
9080,37484.180
9081,37671.750
9082,37441.516
9083,37491.910
9084,37659.898
9085,37478.559
9086,37713.844
9087,37960.379
9088,37749.910
9089,37457.945
9090,37247.980
9091,37341.535
9092,37169.480
9093,37217.680
9094,37309.184
9095,37312.477
9096,37507.090
9097,37337.602
9098,37470.809
9099,37314.203
9100,37340.699
9101,37409.094
9102,37269.594
9103,37310.477
9104,37341.863
9105,37283.320
9106,37436.477
9107,37782.383
9108,37614.297
9109,37521.379
9110,37263.129
9111,37282.484
9112,37214.211
9113,37267.723
9114,37401.785
9115,37300.645
9116,37585.766
9117,37347.941
9118,37403.703
9119,37422.234
9120,37286.586
9121,37344.770
9122,37205.402
9123,37334.484
9124,37236.586
9125,37072.379
9126,37257.586
9127,37560.672
9128,37393.645
9129,37213.914
9130,37020.348
9131,37069.461
9132,36986.020
9133,37020.113
9134,37089.199
9135,36957.691
9136,37197.957
9137,37107.629
9138,37084.824
9139,37017.484
9140,36975.328
9141,37066.563
9142,36921.496
9143,36871.672
9144,36891.328
9145,36761.918
9146,36903.430
9147,37373.762
9148,37228.328
9149,37104.070
9150,36963.281
9151,35620.695
9152,34640.633
9153,34373.684
9154,34322.328
9155,34176.766
9156,34309.863
9157,34177.773
9158,34264.992
9159,34164.070
9160,34148.086
9161,34265.637
9162,34097.160
9163,34267.938
9164,34589.742
9165,34452.605
9166,34601.578
9167,35053.371
9168,36243.410
9169,36853.234
9170,36964.777
9171,37138.109
9172,37024.504
9173,37053.027
9174,37145.379
9175,37208.684
9176,37386.625
9177,37184.285
9178,37283.820
9179,37171.285
9180,37299.418
9181,37279.203
9182,37178.609
9183,37198.277
9184,37257.277
9185,37210.496
9186,37381.879
9187,37720.973
9188,37463.402
9189,37408.730
9190,37250.465
9191,37288.324
9192,37229.289
9193,37197.523
9194,37232.133
9195,37151.219
9196,37418.949
9197,37327.535
9198,37271.625
9199,37235.027
9200,37152.082
9201,37267.531
9202,37134.395
9203,37452.238
9204,37491.855
9205,37269.863
9206,37460.434
9207,37754.074
9208,37531.820
9209,37376.961
9210,37249.074
9211,37299.586
9212,37137.801
9213,37395.582
9214,37345.340
9215,37172.813
9216,37352.727
9217,37312.840
9218,37346.781
9219,37279.195
9220,37098.027
9221,37077.445
9222,36908.820
9223,36897.805
9224,37113.012
9225,36996.527
9226,37075.945
9227,37440.641
9228,37184.508
9229,37144.105
9230,36923.668
9231,37048.797
9232,36900.371
9233,37005.406
9234,37217.824
9235,37134.645
9236,37170.348
9237,36934.262
9238,37015.438
9239,36894.832
9240,36794.434
9241,36934.332
9242,36996.648
9243,37104.246
9244,37257.488
9245,37342.922
9246,37644.148
9247,37948.199
9248,37720.563
9249,37677.180
9250,37511.934
9251,37540.004
9252,37497.926
9253,37734.281
9254,37903.129
9255,37836.660
9256,37818.930
9257,37629.867
9258,37649.781
9259,37616.883
9260,37438.816
9261,37519.891
9262,37627.945
9263,37456.801
9264,37457.441
9265,37408.832
9266,37659.430
9267,38064.379
9268,37734.879
9269,37687.090
9270,37475.336
9271,37488.410
9272,37371.207
9273,37669.227
9274,37820.598
9275,37719.410
9276,37774.164
9277,37604.574
9278,37789.316
9279,37554.301
9280,37457.039
9281,37571.230
9282,37387.188
9283,37406.746
9284,37471.895
9285,37429.555
9286,37584.277
9287,38047.246
9288,37671.121
9289,37523.406
9290,37325.793
9291,37299.387
9292,37208.945
9293,37420.055
9294,37740.441
9295,37558.875
9296,37494.164
9297,37359.207
9298,37362.094
9299,37291.406
9300,37202.652
9301,37357.316
9302,37251.414
9303,37259.406
9304,37386.613
9305,37339.145
9306,37453.000
9307,37811.008
9308,37626.363
9309,37598.754
9310,37569.637
9311,37442.176
9312,37242.445
9313,37407.582
9314,37578.480
9315,37513.004
9316,37520.969
9317,37350.328
9318,37482.051
9319,37354.516
9320,37210.113
9321,37304.707
9322,37202.242
9323,37241.371
9324,37353.813
9325,37379.180
9326,37597.387
9327,37859.582
9328,37507.395
9329,37481.043
9330,37304.242
9331,37295.383
9332,37194.969
9333,37360.512
9334,37552.609
9335,37491.730
9336,37530.152
9337,37451.398
9338,37424.008
9339,37404.363
9340,37299.699
9341,37384.039
9342,37450.660
9343,37358.887
9344,37408.070
9345,37333.059
9346,37511.430
9347,37816.996
9348,37588.969
9349,37631.125
9350,37522.891
9351,36190.598
9352,35253.313
9353,35108.879
9354,35150.500
9355,34999.207
9356,34991.758
9357,34884.215
9358,35053.957
9359,34875.484
9360,34783.957
9361,34840.824
9362,34718.754
9363,34693.691
9364,34797.242
9365,34888.375
9366,34994.914
9367,35454.379
9368,36496.027
9369,37194.445
9370,37329.602
9371,37418.848
9372,37386.680
9373,37642.664
9374,38113.488
9375,37883.766
9376,37780.336
9377,37586.574
9378,37555.289
9379,37462.195
9380,37422.477
9381,37546.520
9382,37448.973
9383,37471.406
9384,37512.672
9385,37481.488
9386,37613.824
9387,38101.211
9388,37847.371
9389,37782.031
9390,37596.797
9391,37377.445
9392,37198.000
9393,37359.797
9394,37591.504
9395,37496.566
9396,37475.363
9397,37383.262
9398,37361.047
9399,37256.047
9400,37192.984
9401,37405.262
9402,37319.625
9403,37295.684
9404,37400.820
9405,37376.023
9406,37637.383
9407,37923.285
9408,37562.211
9409,37516.668
9410,37327.473
9411,37316.855
9412,37194.020
9413,37349.000
9414,37531.305
9415,37465.762
9416,37543.090
9417,37429.070
9418,37427.738
9419,37337.512
9420,37247.906
9421,37355.652
9422,37419.219
9423,37438.801
9424,37418.707
9425,37382.469
9426,37418.227
9427,37836.742
9428,37535.652
9429,37411.352
9430,37332.633
9431,37328.988
9432,37219.789
9433,37363.031
9434,37528.609
9435,37428.875
9436,37440.563
9437,37428.074
9438,37686.480
9439,37443.887
9440,37226.859
9441,37253.566
9442,37207.758
9443,37182.414
9444,37284.477
9445,37374.848
9446,37404.598
9447,37788.637
9448,37461.125
9449,37358.047
9450,37227.145
9451,37262.613
9452,37253.875
9453,37514.480
9454,37748.629
9455,37524.559
9456,37426.492
9457,37338.094
9458,37383.949
9459,37343.836
9460,37261.133
9461,37261.973
9462,37198.367
9463,37155.668
9464,37237.344
9465,37234.922
9466,37345.102
9467,37904.668
9468,37563.055
9469,37410.863
9470,37450.957
9471,37266.379
9472,37196.527
9473,37372.242
9474,37582.605
9475,37444.273
9476,37349.973
9477,37271.355
9478,37293.805
9479,37253.910
9480,37184.285
9481,37342.496
9482,37221.488
9483,37191.469
9484,37308.957
9485,37318.293
9486,37533.785
9487,37791.531
9488,37523.410
9489,37502.383
9490,37323.191
9491,37214.848
9492,37191.551
9493,37374.969
9494,37572.082
9495,37545.438
9496,37469.586
9497,37352.738
9498,37358.289
9499,37273.484
9500,37243.266
9501,37337.234
9502,37544.094
9503,37472.344
9504,37431.953
9505,37334.922
9506,37341.953
9507,37797.832
9508,37558.738
9509,37480.199
9510,37342.234
9511,37252.750
9512,37162.715
9513,37334.973
9514,37524.406
9515,37489.648
9516,37441.336
9517,37384.152
9518,37562.070
9519,37368.199
9520,37236.324
9521,37281.352
9522,37274.938
9523,37304.934
9524,37340.703
9525,37407.891
9526,37393.289
9527,37816.996
9528,37516.957
9529,37407.563
9530,37331.457
9531,37220.895
9532,37248.215
9533,37458.105
9534,37786.656
9535,37554.703
9536,37432.051
9537,37402.367
9538,37365.758
9539,37262.566
9540,37211.781
9541,37236.461
9542,37204.379
9543,37189.688
9544,37298.996
9545,37297.625
9546,37377.648
9547,37850.133
9548,37652.977
9549,37696.809
9550,37738.910
9551,36220.848
9552,35303.816
9553,35126.891
9554,35218.965
9555,35092.734
9556,34976.254
9557,34949.836
9558,34913.773
9559,34826.285
9560,34746.504
9561,34879.434
9562,34796.598
9563,34753.727
9564,34909.488
9565,34898.996
9566,35118.281
9567,35503.281
9568,36488.105
9569,37162.594
9570,37350.063
9571,37405.242
9572,37373.688
9573,37528.289
9574,37677.012
9575,37679.219
9576,37664.316
9577,37557.723
9578,37571.473
9579,37427.492
9580,37363.820
9581,37390.473
9582,37619.109
9583,37613.824
9584,37543.191
9585,37544.617
9586,37555.410
9587,37992.211
9588,37718.277
9589,37595.738
9590,37572.129
9591,37474.734
9592,37448.922
9593,37574.441
9594,37700.457
9595,37669.828
9596,37655.828
9597,37638.305
9598,37646.797
9599,37579.055
9600,37470.938
9601,37474.516
9602,37437.375
9603,37455.922
9604,37495.332
9605,37633.402
9606,37720.621
9607,38100.445
9608,37744.188
9609,37588.617
9610,37520.266
9611,37454.684
9612,37401.801
9613,37657.648
9614,37733.199
9615,37837.816
9616,37660.008
9617,37577.121
9618,37583.930
9619,37460.863
9620,37480.094
9621,37485.648
9622,37420.453
9623,37387.313
9624,37464.660
9625,37522.980
9626,37587.121
9627,38130.250
9628,37767.141
9629,37566.781
9630,37478.234
9631,37533.891
9632,37496.094
9633,37637.055
9634,37846.063
9635,37712.602
9636,37632.027
9637,37553.844
9638,37609.609
9639,37544.371
9640,37434.785
9641,37624.500
9642,37519.539
9643,37449.543
9644,37519.809
9645,37511.836
9646,37619.809
9647,38153.301
9648,37891.094
9649,37661.961
9650,37511.020
9651,37413.180
9652,37413.434
9653,37595.230
9654,37720.008
9655,37692.742
9656,37625.656
9657,37542.293
9658,37539.242
9659,37493.824
9660,37439.770
9661,37416.074
9662,37516.324
9663,37620.637
9664,37557.633
9665,37465.844
9666,37540.945
9667,38072.652
9668,37712.516
9669,37618.109
9670,37480.523
9671,37419.629
9672,37458.859
9673,37596.219
9674,37741.582
9675,37673.586
9676,37673.664
9677,37586.516
9678,37613.941
9679,37562.707
9680,37432.660
9681,37472.832
9682,37432.363
9683,37442.844
9684,37491.832
9685,37572.145
9686,37562.773
9687,38040.555
9688,37780.133
9689,37628.965
9690,37565.645
9691,37444.270
9692,37508.996
9693,37649.094
9694,37810.766
9695,37796.742
9696,37611.172
9697,37541.219
9698,37452.828
9699,37397.688
9700,37376.949
9701,37447.289
9702,37411.816
9703,37382.285
9704,39590.125
9705,43644.934
9706,45131.371
9707,46317.457
9708,46036.797
9709,45724.609
9710,45804.691
9711,45895.668
9712,45896.066
9713,45748.438
9714,45712.059
9715,45530.449
9716,45492.973
9717,45900.039
9718,46054.340
9719,45568.801
9720,45189.707
9721,45612.559
9722,45950.051
9723,45788.453
9724,45769.660
9725,46078.586
9726,46237.070
9727,46765.777
9728,46560.648
9729,45944.801
9730,46070.199
9731,46109.066
9732,46241.910
9733,46254.492
9734,46063.172
9735,46099.063
9736,46246.887
9737,46342.375
9738,46296.398
9739,46040.391
9740,45581.672
9741,45546.492
9742,45474.344
9743,45455.988
9744,45487.012
9745,45178.324
9746,45311.945
9747,45766.734
9748,45666.133
9749,45972.793
9750,45892.168
9751,44344.844
9752,43485.180
9753,43090.656
9754,42817.703
9755,42658.027
9756,42816.957
9757,42960.348
