Timestamp(ms),Current(uA)
9513,11.446
9514,11.460
9515,11.521
9516,11.477
9517,11.493
9518,11.430
9519,11.458
9520,11.497
9521,11.482
9522,11.508
9523,11.437
9524,11.466
9525,11.506
9526,11.472
9527,11.507
9528,11.439
9529,11.452
9530,11.494
9531,11.486
9532,11.524
9533,11.441
9534,11.464
9535,11.520
9536,11.494
9537,11.526
9538,11.446
9539,11.461
9540,11.510
9541,11.494
9542,11.549
9543,11.457
9544,11.456
9545,11.511
9546,11.495
9547,11.536
9548,11.447
9549,11.410
9550,11.460
9551,11.446
9552,11.490
9553,11.413
9554,11.395
9555,11.454
9556,11.451
9557,11.484
9558,11.426
9559,11.394
9560,11.446
9561,11.454
9562,11.486
9563,11.421
9564,11.385
9565,11.444
9566,11.436
9567,11.486
9568,11.434
9569,11.392
9570,11.440
9571,11.456
9572,11.483
9573,11.443
9574,11.390
9575,11.442
9576,11.447
9577,11.465
9578,11.428
9579,11.392
9580,11.429
9581,11.449
9582,11.481
9583,11.465
9584,11.421
9585,11.433
9586,11.452
9587,11.479
9588,11.470
9589,11.431
9590,11.454
9591,11.460
9592,11.482
9593,11.483
9594,11.436
9595,11.433
9596,11.444
9597,11.478
9598,11.467
9599,11.422
9600,11.422
9601,11.448
9602,11.457
9603,11.469
9604,11.436
9605,11.402
9606,11.440
9607,11.474
9608,11.482
9609,11.456
9610,11.417
9611,11.457
9612,11.482
9613,11.488
9614,11.455
9615,11.426
9616,11.461
9617,11.474
9618,11.476
9619,11.461
9620,11.431
9621,11.462
9622,11.472
9623,11.486
9624,11.493
9625,11.448
9626,11.460
9627,11.441
9628,11.438
9629,11.428
9630,11.399
9631,11.400
9632,11.449
9633,11.440
9634,11.442
9635,11.422
9636,11.420
9637,11.459
9638,11.454
9639,11.452
9640,11.421
9641,11.405
9642,11.460
9643,11.457
9644,11.456
9645,11.423
9646,11.404
9647,11.456
9648,11.460
9649,11.465
9650,11.439
9651,11.394
9652,11.456
9653,11.459
9654,11.461
9655,11.449
9656,11.416
9657,11.483
9658,11.480
9659,11.471
9660,11.468
9661,11.415
9662,11.473
9663,11.465
9664,11.461
9665,11.474
9666,11.411
9667,11.475
9668,11.471
9669,11.482
9670,11.497
9671,11.428
9672,11.485
9673,11.475
9674,11.479
9675,11.502
9676,11.438
9677,11.481
9678,11.486
9679,11.482
9680,11.506
9681,11.442
9682,11.462
9683,11.480
9684,11.483
9685,11.518
9686,11.451
9687,11.500
9688,11.492
9689,11.491
9690,11.525
9691,11.469
9692,11.495
9693,11.492
9694,11.491
9695,11.535
9696,11.480
9697,11.503
9698,11.493
9699,11.493
9700,11.537
9701,11.487
9702,11.499
9703,11.488
9704,11.486
9705,11.511
9706,11.458
9707,11.466
9708,11.447
9709,11.443
9710,11.479
9711,11.450
9712,11.473
9713,11.434
9714,11.439
9715,11.492
9716,11.459
9717,11.477
9718,11.432
9719,11.441
9720,11.498
9721,11.468
9722,11.485
9723,11.427
9724,11.443
9725,11.487
9726,11.467
9727,11.503
9728,11.427
9729,11.452
9730,11.492
9731,11.474
9732,11.503
9733,11.422
9734,11.451
9735,11.501
9736,11.477
9737,11.515
9738,11.448
9739,11.478
9740,11.504
9741,11.480
9742,11.541
9743,11.444
9744,11.475
9745,11.516
9746,11.479
9747,11.542
9748,11.435
9749,11.459
9750,11.515
9751,11.484
9752,11.571
9753,11.464
9754,11.480
9755,11.520
9756,11.494
9757,11.574
9758,11.463
9759,11.463
9760,11.521
9761,11.495
9762,11.575
9763,11.474
9764,11.470
9765,11.517
9766,11.496
9767,11.602
9768,11.481
9769,11.496
9770,11.544
9771,11.501
9772,11.609
9773,11.488
9774,11.498
9775,11.544
9776,11.508
9777,11.607
9778,11.499
9779,11.491
9780,11.538
9781,11.510
9782,11.613
9783,11.511
9784,11.471
9785,11.492
9786,11.455
9787,11.550
9788,11.462
9789,11.455
9790,11.493
9791,11.465
9792,11.573
9793,11.466
9794,11.467
9795,11.473
9796,11.453
9797,11.564
9798,11.473
9799,11.472
9800,11.480
9801,11.468
9802,11.586
9803,11.496
9804,11.488
9805,11.486
9806,11.460
9807,11.570
9808,11.488
9809,11.481
9810,11.478
9811,11.454
9812,11.569
9813,11.489
9814,11.487
9815,11.471
9816,11.461
9817,11.583
9818,11.496
9819,11.513
9820,11.469
9821,11.454
9822,11.587
9823,11.496
9824,11.543
9825,11.485
9826,11.459
9827,11.596
9828,11.497
9829,11.545
9830,11.487
9831,11.468
9832,11.605
9833,11.505
9834,11.561
9835,11.490
9836,11.467
9837,11.603
9838,11.513
9839,11.577
9840,11.503
9841,11.452
9842,11.589
9843,11.511
9844,11.582
9845,11.504
9846,11.449
9847,11.598
9848,11.512
9849,11.616
9850,11.525
9851,11.462
9852,11.619
9853,11.513
9854,11.605
9855,11.525
9856,11.448
9857,11.616
9858,11.517
9859,11.615
9860,11.544
9861,11.445
9862,11.602
9863,11.483
9864,11.568
9865,11.488
9866,11.395
9867,11.563
9868,11.481
9869,11.577
9870,11.513
9871,11.414
9872,11.583
9873,11.491
9874,11.571
9875,11.519
9876,11.408
9877,11.576
9878,11.485
9879,11.589
9880,11.539
9881,11.423
9882,11.589
9883,11.492
9884,11.588
9885,11.540
9886,11.420
9887,11.592
9888,11.482
9889,11.596
9890,11.541
9891,11.431
9892,11.588
9893,11.493
9894,11.610
9895,11.545
9896,11.433
9897,11.576
9898,11.487
9899,11.602
9900,11.548
9901,11.437
9902,11.552
9903,11.483
9904,11.624
9905,11.546
9906,11.448
9907,11.568
9908,11.497
9909,11.619
9910,11.560
9911,11.464
9912,11.579
9913,11.482
9914,11.621
9915,11.558
9916,11.461
9917,11.595
9918,11.497
9919,11.637
9920,11.571
9921,11.470
9922,11.588
9923,11.479
9924,11.617
9925,11.556
9926,11.489
9927,11.602
9928,11.474
9929,11.623
9930,11.560
9931,11.498
9932,11.627
9933,11.500
9934,11.656
9935,11.575
9936,11.500
9937,11.633
9938,11.492
9939,11.653
9940,11.576
9941,11.462
9942,11.598
9943,11.440
9944,11.609
9945,11.530
9946,11.446
9947,11.590
9948,11.438
9949,11.611
9950,11.540
9951,11.461
9952,11.600
9953,11.427
9954,11.594
9955,11.533
9956,11.459
9957,11.610
9958,11.444
9959,11.627
9960,11.547
9961,11.457
9962,11.622
9963,11.443
9964,11.624
9965,11.544
9966,11.455
9967,11.613
9968,11.447
9969,11.612
9970,11.534
9971,11.455
9972,11.634
9973,11.452
9974,11.614
9975,11.529
9976,11.458
9977,11.644
9978,11.452
9979,11.605
9980,11.537
9981,11.462
9982,11.641
9983,11.457
9984,11.597
9985,11.530
9986,11.463
9987,11.647
9988,11.482
9989,11.620
9990,11.545
9991,11.462
9992,11.659
9993,11.476
9994,11.620
9995,11.542
9996,11.458
9997,11.656
9998,11.492
9999,11.631
10000,11.547
10000,11.547
10001,11.471
10002,11.670
10003,11.504
10004,11.630
10005,11.534
10006,11.466
10007,11.662
10008,11.507
10009,11.632
10010,11.538
10011,11.468
10012,11.674
10013,11.525
10014,11.665
10015,11.552
10016,11.505
10017,11.675
10018,11.508
10019,11.617
10020,11.494
10021,11.440
10022,11.627
10023,11.471
10024,11.618
10025,11.493
10026,11.452
10027,11.632
10028,11.484
10029,11.633
10030,11.477
10031,11.440
10032,11.631
10033,11.473
10034,11.623
10035,11.462
10036,11.430
10037,11.622
10038,11.485
10039,11.631
10040,11.479
10041,11.478
10042,11.645
10043,11.490
10044,11.670
10045,11.492
10046,11.478
10047,11.645
10048,11.491
10049,11.669
10050,11.493
10051,11.455
10052,11.632
10053,11.482
10054,11.683
10055,11.498
10056,11.465
10057,11.646
10058,11.502
10059,11.698
10060,11.514
10061,11.452
10062,11.628
10063,11.472
10064,11.688
10065,11.516
10066,11.448
10067,11.628
10068,11.480
10069,11.707
10070,11.522
10071,11.481
10072,11.653
10073,11.501
10074,11.715
10075,11.545
10076,11.488
10077,11.656
10078,11.491
10079,11.720
10080,11.552
10081,11.483
10082,11.662
10083,11.507
10084,11.719
10085,11.560
10086,11.494
10087,11.655
10088,11.505
10089,11.716
10090,11.558
10091,11.501
10092,11.659
10093,11.510
10094,11.733
10095,11.588
10096,11.517
10097,11.630
10098,11.470
10099,11.697
10100,11.544
10101,11.487
10102,11.623
10103,11.458
10104,11.696
10105,11.545
10106,11.492
10107,11.601
10108,11.460
10109,11.691
10110,11.535
10111,11.480
10112,11.592
10113,11.444
10114,11.685
10115,11.526
10116,11.495
10117,11.583
10118,11.459
10119,11.696
10120,11.531
10121,11.502
10122,11.598
10123,11.454
10124,11.702
10125,11.548
10126,11.530
10127,11.587
10128,11.443
10129,11.695
10130,11.540
10131,11.536
10132,11.602
10133,11.443
10134,11.694
10135,11.539
10136,11.554
10137,11.596
10138,11.438
10139,11.691
10140,11.534
10141,11.554
10142,11.616
10143,11.441
10144,11.707
10145,11.544
10146,11.556
10147,11.613
10148,11.435
10149,11.695
10150,11.537
10151,11.582
10152,11.621
10153,11.431
10154,11.710
10155,11.543
10156,11.578
10157,11.633
10158,11.427
10159,11.707
10160,11.548
10161,11.575
10162,11.635
10163,11.425
10164,11.719
10165,11.557
10166,11.594
10167,11.652
10168,11.424
10169,11.710
10170,11.553
10171,11.590
10172,11.660
10173,11.438
10174,11.684
10175,11.507
10176,11.550
10177,11.609
10178,11.376
10179,11.650
10180,11.500
10181,11.559
10182,11.634
10183,11.387
10184,11.651
10185,11.501
10186,11.567
10187,11.640
10188,11.392
10189,11.654
10190,11.503
10191,11.566
10192,11.647
10193,11.398
10194,11.659
10195,11.508
10196,11.576
10197,11.653
10198,11.419
10199,11.657
10200,11.516
10201,11.575
10202,11.656
10203,11.413
10204,11.650
10205,11.500
10206,11.592
10207,11.645
10208,11.426
10209,11.664
10210,11.504
10211,11.579
10212,11.641
10213,11.423
10214,11.659
10215,11.508
10216,11.597
10217,11.660
10218,11.452
10219,11.684
10220,11.511
10221,11.595
10222,11.656
10223,11.450
10224,11.681
10225,11.500
10226,11.586
10227,11.647
10228,11.459
10229,11.679
10230,11.497
10231,11.591
10232,11.660
10233,11.461
10234,11.695
10235,11.501
10236,11.605
10237,11.646
10238,11.442
10239,11.693
10240,11.492
10241,11.605
10242,11.667
10243,11.466
10244,11.718
10245,11.479
10246,11.605
10247,12.377
10248,12.516
10249,12.877
10250,12.691
10251,12.826
10252,12.883
10253,12.669
10254,12.922
10255,12.690
10256,12.799
10257,12.852
10258,12.646
10259,12.894
10260,12.649
10261,12.763
10262,12.814
10263,12.617
10264,12.904
10265,12.644
10266,12.758
10267,12.806
10268,12.597
10269,12.878
10270,12.607
10271,12.684
10272,12.729
10273,12.517
10274,12.795
10275,12.540
10276,12.648
10277,12.698
10278,12.499
10279,12.781
10280,12.527
10281,12.631
10282,12.687
10283,12.490
10284,12.780
10285,12.517
10286,12.589
10287,12.654
10288,12.474
10289,12.752
10290,12.504
10291,12.570
10292,12.640
10293,12.469
10294,12.742
10295,12.497
10296,12.583
10297,12.632
10298,12.447
10299,12.714
10300,12.479
10301,12.559
10302,12.607
10303,12.442
10304,12.699
10305,12.474
10306,12.535
10307,12.582
10308,12.403
10309,12.691
10310,12.478
10311,12.534
10312,12.559
10313,12.399
10314,12.666
10315,12.442
10316,12.524
10317,12.540
10318,12.407
10319,12.668
10320,12.449
10321,12.533
10322,12.532
10323,12.384
10324,12.663
10325,12.428
10326,12.509
10327,12.494
10328,12.365
10329,12.643
10330,12.434
10331,12.506
10332,12.496
10333,12.360
10334,12.624
10335,12.412
10336,12.503
10337,12.485
10338,12.361
10339,12.617
10340,12.400
10341,12.509
10342,12.485
10343,12.358
10344,12.609
10345,12.392
10346,12.518
10347,12.471
10348,12.347
10349,12.600
10350,12.338
10351,12.461
10352,12.415
10353,12.274
10354,12.533
10355,12.312
10356,12.449
10357,12.383
10358,12.249
10359,12.509
10360,12.292
10361,12.440
10362,12.395
10363,12.244
10364,12.516
10365,12.288
10366,12.434
10367,12.386
10368,12.229
10369,12.507
10370,12.289
10371,12.440
10372,12.384
10373,12.236
10374,12.498
10375,12.266
10376,12.412
10377,12.368
10378,12.209
10379,12.479
10380,12.256
10381,12.410
10382,12.362
10383,12.211
10384,12.461
10385,12.232
10386,12.384
10387,12.370
10388,12.213
10389,12.449
10390,12.229
10391,12.379
10392,12.355
10393,12.187
10394,12.429
10395,12.207
10396,12.379
10397,12.363
10398,12.217
10399,12.431
10400,12.207
10401,12.393
10402,12.353
10403,12.195
10404,12.403
10405,12.183
10406,12.363
10407,12.351
10408,12.195
10409,12.395
10410,12.182
10411,12.363
10412,12.336
10413,12.190
10414,12.377
10415,12.162
10416,12.338
10417,12.310
10418,12.175
10419,12.350
10420,12.139
10421,12.315
10422,12.302
10423,12.172
10424,12.352
10425,12.125
10426,12.318
10427,12.289
10428,12.155
10429,12.287
10430,12.055
10431,12.247
10432,12.221
10433,12.126
10434,12.274
10435,12.047
10436,12.248
10437,12.226
10438,12.131
10439,12.273
10440,12.030
10441,12.232
10442,12.206
10443,12.122
10444,12.268
10445,12.033
10446,12.226
10447,12.209
10448,12.120
10449,12.268
10450,12.020
10451,12.209
10452,12.198
10453,12.138
10454,12.271
10455,12.006
10456,12.234
10457,12.211
10458,12.148
10459,12.283
10460,12.008
10461,12.231
10462,12.208
10463,12.127
10464,12.275
10465,12.006
10466,12.222
10467,12.189
10468,12.115
10469,12.282
10470,11.996
10471,12.207
10472,12.174
10473,12.113
10474,12.271
10475,11.975
10476,12.183
10477,12.170
10478,12.104
10479,12.277
10480,11.980
10481,12.206
10482,12.181
10483,12.135
10484,12.300
10485,11.984
10486,12.195
10487,12.163
10488,12.112
10489,12.269
10490,11.966
10491,12.164
10492,12.152
10493,12.106
10494,12.266
10495,11.968
10496,12.154
10497,12.136
10498,12.094
10499,12.260
10500,11.972
10501,12.142
10502,12.125
10503,12.091
10504,12.247
10505,11.951
10506,12.118
10507,12.090
10508,12.054
10509,12.201
10510,11.908
10511,12.086
10512,12.063
10513,12.041
10514,12.207
10515,11.905
10516,12.077
10517,12.057
10518,12.036
10519,12.184
10520,11.923
10521,12.069
10522,12.033
10523,12.016
10524,12.169
10525,11.909
10526,12.079
10527,12.028
10528,12.025
10529,12.186
10530,11.916
10531,12.088
10532,12.026
10533,12.027
10534,12.165
10535,11.908
10536,12.085
10537,12.017
10538,12.025
10539,12.168
10540,11.897
10541,12.091
10542,12.001
10543,12.014
10544,12.154
10545,11.890
10546,12.082
10547,11.985
10548,12.009
10549,12.148
10550,11.883
10551,12.080
10552,11.969
10553,12.001
10554,12.153
10555,11.886
10556,12.078
10557,11.992
10558,12.007
10559,12.160
10560,11.890
10561,12.089
10562,11.984
10563,11.996
10564,12.143
10565,11.906
10566,12.097
10567,11.983
10568,11.994
10569,12.144
10570,11.891
10571,12.096
10572,11.977
10573,11.983
10574,12.121
10575,11.890
10576,12.097
10577,11.974
10578,11.960
10579,12.096
10580,11.864
10581,12.081
10582,11.969
10583,11.948
10584,12.103
10585,11.866
10586,12.044
10587,11.925
10588,11.890
10589,12.042
10590,11.818
10591,12.017
10592,11.909
10593,11.894
10594,12.032
10595,11.822
10596,12.011
10597,11.914
10598,11.896
10599,12.035
10600,11.829
10601,12.018
10602,11.922
10603,11.885
10604,12.019
10605,11.806
10606,12.002
10607,11.917
10608,11.888
10609,12.012
10610,11.798
10611,11.995
10612,11.912
10613,11.880
10614,12.002
10615,11.800
10616,12.000
10617,11.926
10618,11.907
10619,11.997
10620,11.832
10621,12.011
10622,11.918
10623,11.899
10624,11.974
10625,11.820
10626,11.985
10627,11.907
10628,11.902
10629,11.977
10630,11.807
10631,12.001
10632,11.924
10633,11.918
10634,11.979
10635,11.814
10636,11.999
10637,11.925
10638,11.925
10639,11.989
10640,11.802
10641,11.987
10642,11.921
10643,11.918
10644,11.987
10645,11.825
10646,11.993
10647,11.916
10648,11.946
10649,11.984
10650,11.821
10651,11.981
10652,11.895
10653,11.948
10654,11.978
10655,11.807
10656,11.979
10657,11.889
10658,11.939
10659,11.990
10660,11.805
10661,11.980
10662,11.895
10663,11.928
10664,11.963
10665,11.753
10666,11.924
10667,11.848
10668,11.882
10669,11.932
10670,11.721
10671,11.906
10672,11.820
10673,11.884
10674,11.932
10675,11.735
10676,11.907
10677,11.823
10678,11.870
10679,11.933
10680,11.737
10681,11.911
10682,11.837
10683,11.886
10684,11.950
10685,11.738
10686,11.894
10687,11.826
10688,11.878
10689,11.951
10690,11.746
10691,11.890
10692,11.821
10693,11.878
10694,11.950
10695,11.740
10696,11.885
10697,11.817
10698,11.873
10699,11.950
10700,11.765
10701,11.877
10702,11.812
10703,11.882
10704,11.962
10705,11.785
10706,11.882
10707,11.810
10708,11.878
10709,11.958
10710,11.777
10711,11.882
10712,11.809
10713,11.865
10714,11.946
10715,11.773
10716,11.867
10717,11.798
10718,11.875
10719,11.953
10720,11.769
10721,11.849
10722,11.774
10723,11.862
10724,11.938
10725,11.786
10726,11.865
10727,11.793
10728,11.877
10729,11.958
10730,11.808
10731,11.871
10732,11.780
10733,11.866
10734,11.934
10735,11.808
10736,11.876
10737,11.783
10738,11.876
10739,11.939
10740,11.815
10741,11.876
10742,11.778
10743,11.829
10744,11.886
10745,11.749
10746,11.801
10747,11.693
10748,11.800
10749,11.883
10750,11.751
10751,11.818
10752,11.689
10753,11.799
10754,11.870
10755,11.764
10756,11.817
10757,11.691
10758,11.823
10759,11.872
10760,11.776
10761,11.831
10762,11.699
10763,11.812
10764,11.882
10765,11.781
10766,11.834
10767,11.689
10768,11.802
10769,11.871
10770,11.768
10771,11.849
10772,11.684
10773,11.796
10774,11.872
10775,11.759
10776,11.839
10777,11.690
10778,11.785
10779,11.863
10780,11.760
10781,11.857
10782,11.697
10783,11.789
10784,11.865
10785,11.783
10786,11.861
10787,11.691
10788,11.788
10789,11.864
10790,11.780
10791,11.848
10792,11.693
10793,11.788
10794,11.859
10795,11.763
10796,11.852
10797,11.695
10798,11.780
10799,11.864
10800,11.767
10801,11.851
10802,11.712
10803,11.774
10804,11.858
10805,11.770
10806,11.860
10807,11.714
10808,11.767
10809,11.861
10810,11.796
10811,11.869
10812,11.714
10813,11.781
10814,11.861
10815,11.789
10816,11.860
10817,11.726
10818,11.785
10819,11.841
10820,11.780
10821,11.843
10822,11.691
10823,11.744
10824,11.788
10825,11.736
10826,11.801
10827,11.685
10828,11.733
10829,11.774
10830,11.718
10831,11.793
10832,11.671
10833,11.734
10834,11.755
10835,11.704
10836,11.782
10837,11.697
10838,11.743
10839,11.768
10840,11.738
10841,11.799
10842,11.692
10843,11.754
10844,11.756
10845,11.737
10846,11.802
10847,11.704
10848,11.758
10849,11.750
10850,11.728
10851,11.792
10852,11.691
10853,11.762
10854,11.757
10855,11.723
10856,11.802
10857,11.704
10858,11.785
10859,11.766
10860,11.724
10861,11.791
10862,11.695
10863,11.771
10864,11.763
10865,11.739
10866,11.797
10867,11.724
10868,11.794
10869,11.769
10870,11.733
10871,11.796
10872,11.720
10873,11.785
10874,11.774
10875,11.722
10876,11.791
10877,11.715
10878,11.778
10879,11.781
10880,11.719
10881,11.791
10882,11.720
10883,11.792
10884,11.771
10885,11.705
10886,11.787
10887,11.723
10888,11.784
10889,11.779
10890,11.701
10891,11.781
10892,11.748
10893,11.807
10894,11.805
10895,11.733
10896,11.779
10897,11.729
10898,11.793
10899,11.803
10900,11.696
10901,11.734
10902,11.682
10903,11.731
10904,11.751
10905,11.681
10906,11.729
10907,11.693
10908,11.745
10909,11.766
10910,11.680
10911,11.723
10912,11.679
10913,11.749
10914,11.768
10915,11.686
10916,11.706
10917,11.675
10918,11.740
10919,11.766
10920,11.694
10921,11.706
10922,11.692
10923,11.738
10924,11.747
10925,11.697
10926,11.708
10927,11.703
10928,11.755
10929,11.759
10930,11.712
10931,11.704
10932,11.701
10933,11.748
10934,11.753
10935,11.708
10936,11.695
10937,11.700
10938,11.741
10939,11.756
10940,11.713
10941,11.706
10942,11.695
10943,11.732
10944,11.758
10945,11.722
10946,11.690
10947,11.703
10948,11.735
10949,11.751
10950,11.739
10951,11.706
10952,11.705
10953,11.754
10954,11.763
10955,11.750
10956,11.712
10957,11.694
10958,11.737
10959,11.752
10960,11.746
10961,11.720
10962,11.698
10963,11.746
10964,11.763
10965,11.749
10966,11.730
10967,11.695
10968,11.740
10969,11.761
10970,11.749
10971,11.721
10972,11.678
10973,11.726
10974,11.748
10975,11.754
10976,11.726
10977,11.693
10978,11.707
10979,11.707
10980,11.719
10981,11.696
10982,11.658
10983,11.683
10984,11.683
10985,11.698
10986,11.694
10987,11.661
10988,11.685
10989,11.695
10990,11.699
10991,11.706
10992,11.657
10993,11.678
10994,11.693
10995,11.696
10996,11.696
10997,11.659
10998,11.675
10999,11.705
11000,11.706
11001,11.714
11002,11.652
11003,11.657
11004,11.699
11005,11.694
11006,11.711
11007,11.651
11008,11.650
11009,11.692
11010,11.688
11011,11.710
11012,11.650
11013,11.635
11014,11.687
11015,11.686
11016,11.697
11017,11.646
11018,11.632
11019,11.686
11020,11.694
11021,11.704
11022,11.658
11023,11.634
11024,11.683
11025,11.672
11026,11.700
11027,11.657
11028,11.637
11029,11.674
11030,11.663
11031,11.684
11032,11.638
11033,11.629
11034,11.660
11035,11.661
11036,11.685
11037,11.657
11038,11.638
11039,11.659
11040,11.657
11041,11.693
11042,11.655
11043,11.630
11044,11.647
11045,11.648
11046,11.683
11047,11.650
11048,11.641
11049,11.661
11050,11.664
11051,11.689
11052,11.659
11053,11.644
11054,11.633
11055,11.653
11056,11.665
11057,11.576
11058,11.589
11059,11.572
11060,11.585
11061,11.631
11062,11.570
11063,11.598
11064,11.583
11065,11.584
11066,11.627
11067,11.563
11068,11.593
11069,11.579
11070,11.581
11071,11.622
11072,11.579
11073,11.618
11074,11.603
11075,11.602
11076,11.639
11077,11.590
11078,11.622
11079,11.585
11080,11.568
11081,11.617
11082,11.573
11083,11.638
11084,11.603
11085,11.556
11086,11.622
11087,11.544
11088,11.625
11089,11.606
11090,11.541
11091,11.623
11092,11.545
11093,11.618
11094,11.605
11095,11.555
11096,11.626
11097,11.556
11098,11.627
11099,11.626
11100,11.543
11101,11.621
11102,11.556
11103,11.624
11104,11.630
11105,11.558
11106,11.629
11107,11.556
11108,11.626
11109,11.630
11110,11.542
11111,11.605
11112,11.524
11113,11.608
11114,11.632
11115,11.531
11116,11.608
11117,11.513
11118,11.611
11119,11.647
11120,11.535
11121,11.599
11122,11.522
11123,11.615
11124,11.655
11125,11.539
11126,11.603
11127,11.505
11128,11.611
11129,11.660
11130,11.551
11131,11.602
11132,11.534
11133,11.626
11134,11.646
11135,11.510
11136,11.541
11137,11.457
11138,11.565
11139,11.586
11140,11.479
11141,11.519
11142,11.449
11143,11.554
11144,11.594
11145,11.486
11146,11.525
11147,11.444
11148,11.567
11149,11.609
11150,11.495
11151,11.532
11152,11.443
11153,11.563
11154,11.621
11155,11.531
11156,11.554
11157,11.454
11158,11.563
11159,11.614
11160,11.536
11161,11.551
11162,11.439
11163,11.559
11164,11.604
11165,11.520
11166,11.544
11167,11.440
11168,11.554
11169,11.586
11170,11.503
11171,11.531
11172,11.420
11173,11.539
11174,11.591
11175,11.502
11176,11.544
11177,11.426
11178,11.541
11179,11.602
11180,11.522
11181,11.555
11182,11.427
11183,11.544
11184,11.624
11185,11.522
11186,11.553
11187,11.421
11188,11.551
11189,11.612
11190,11.519
11191,11.560
11192,11.426
11193,11.547
11194,11.602
11195,11.500
11196,11.563
11197,11.418
11198,11.528
11199,11.613
11200,11.509
11201,11.580
11202,11.436
11203,11.535
11204,11.610
11205,11.517
11206,11.594
11207,11.432
11208,11.520
11209,11.607
11210,11.505
11211,11.608
11212,11.454
11213,11.501
11214,11.565
11215,11.464
11216,11.551
11217,11.407
11218,11.479
11219,11.559
11220,11.466
11221,11.556
11222,11.404
11223,11.465
11224,11.565
11225,11.446
11226,11.560
11227,11.425
11228,11.456
11229,11.551
11230,11.447
11231,11.548
11232,11.429
11233,11.465
11234,11.554
11235,11.439
11236,11.562
11237,11.437
11238,11.471
11239,11.574
11240,11.453
11241,11.565
11242,11.441
11243,11.470
11244,11.551
11245,11.445
