Timestamp(ms),Current(uA)
6007,38454.496
6008,38336.020
6009,38280.082
6010,38318.723
6011,38353.266
6012,38238.789
6013,38228.063
6014,38292.938
6015,38245.242
6016,38147.211
6017,38106.367
6018,38356.375
6019,38257.785
6020,38204.832
6021,38610.711
6022,38577.590
6023,38435.457
6024,38294.746
6025,38461.402
6026,38488.699
6027,38462.527
6028,38330.953
6029,38199.254
6030,38234.387
6031,38206.648
6032,38156.371
6033,38180.508
6034,38262.148
6035,38299.680
6036,38204.484
6037,38133.094
6038,38388.820
6039,38319.773
6040,38217.344
6041,38638.809
6042,38813.824
6043,38682.402
6044,38492.160
6045,37451.465
6046,36641.539
6047,36213.813
6048,35981.563
6049,35874.680
6050,35975.836
6051,36152.715
6052,36249.844
6053,36302.605
6054,36488.855
6055,36509.578
6056,36456.168
6057,36471.977
6058,36692.750
6059,36545.102
6060,36483.238
6061,37163.504
6062,38417.316
6063,39177.980
6064,39365.102
6065,39607.781
6066,39625.992
6067,39616.613
6068,39603.285
6069,39485.891
6070,39542.172
6071,39521.031
6072,39489.770
6073,39477.230
6074,39518.281
6075,39602.195
6076,39473.441
6077,39508.672
6078,39788.395
6079,39543.656
6080,39452.684
6081,39949.469
6082,39928.832
6083,39827.352
6084,39657.480
6085,39751.828
6086,39664.379
6087,39585.879
6088,39452.008
6089,39401.301
6090,39508.285
6091,39489.664
6092,39491.227
6093,39431.012
6094,39485.711
6095,39479.746
6096,39466.543
6097,39511.813
6098,39752.176
6099,39556.145
6100,39444.113
6101,39881.457
6102,39829.949
6103,39751.965
6104,39531.781
6105,39683.973
6106,39652.246
6107,39497.469
6108,39425.984
6109,39364.891
6110,39433.102
6111,39491.121
6112,39484.188
6113,39576.434
6114,39774.566
6115,39642.883
6116,39498.328
6117,39490.254
6118,39741.488
6119,39542.211
6120,39438.504
6121,39890.191
6122,39831.059
6123,39753.527
6124,39597.906
6125,39851.637
6126,39850.789
6127,39689.742
6128,39454.613
6129,39276.781
6130,39290.320
6131,39280.031
6132,39282.840
6133,39194.617
6134,39126.641
6135,39024.645
6136,38800.727
6137,38750.820
6138,39057.953
6139,38946.203
6140,38827.648
6141,39292.914
6142,39325.809
6143,39184.945
6144,39002.238
6145,39220.020
6146,39228.539
6147,39461.832
6148,39369.477
6149,39201.031
6150,39249.871
6151,39148.527
6152,39173.461
6153,39251.520
6154,39230.191
6155,39317.371
6156,39218.527
6157,39209.160
6158,39471.867
6159,39334.504
6160,39250.246
6161,39743.797
6162,39739.938
6163,39612.426
6164,39381.211
6165,39485.457
6166,39574.457
6167,39503.816
6168,39311.129
6169,39204.445
6170,39163.398
6171,39131.680
6172,39103.453
6173,39161.973
6174,39240.117
6175,39251.262
6176,39241.137
6177,39202.613
6178,39502.051
6179,39324.945
6180,39382.598
6181,39814.887
6182,39779.586
6183,39665.184
6184,39374.492
6185,39513.039
6186,39513.953
6187,39490.477
6188,39371.594
6189,39228.590
6190,39260.586
6191,39199.891
6192,39186.914
6193,39199.543
6194,39336.625
6195,39391.375
6196,39303.527
6197,39310.105
6198,39506.266
6199,39318.938
6200,39202.328
6201,39681.977
6202,39823.563
6203,39754.090
6204,39582.473
6205,39824.195
6206,39786.563
6207,39726.945
6208,39601.297
6209,39528.027
6210,39504.465
6211,39564.340
6212,39562.801
6213,39515.844
6214,39528.559
6215,39575.176
6216,39493.746
6217,39481.391
6218,39755.484
6219,39551.492
6220,39417.676
6221,39908.949
6222,39973.031
6223,39912.082
6224,39662.328
6225,39829.656
6226,39849.598
6227,39745.105
6228,39661.063
6229,39562.133
6230,39611.676
6231,39515.723
6232,39520.973
6233,39499.750
6234,39518.773
6235,39528.141
6236,39495.039
6237,39540.254
6238,39762.973
6239,39599.520
6240,39499.559
6241,40015.867
6242,39990.344
6243,39911.996
6244,39778.199
6245,39896.793
6246,39930.316
6247,39975.980
6248,39809.828
6249,39541.977
6250,39507.609
6251,39455.680
6252,39400.285
6253,39449.402
6254,39452.832
6255,39447.449
6256,39398.387
6257,39471.391
6258,39752.844
6259,39575.336
6260,39538.953
6261,40021.133
6262,39987.953
6263,39876.195
6264,39606.555
6265,39683.730
6266,39655.160
6267,39589.555
6268,39348.871
6269,39212.172
6270,39230.102
6271,39298.598
6272,39301.465
6273,39272.949
6274,39374.223
6275,39384.020
6276,39335.238
6277,39307.680
6278,39708.848
6279,39471.156
6280,39287.941
6281,39740.707
6282,39703.188
6283,39496.559
6284,39341.742
6285,39542.668
6286,39579.254
6287,39391.207
6288,39266.188
6289,39142.102
6290,39151.250
6291,39151.871
6292,39160.176
6293,39152.871
6294,39201.605
6295,39363.957
6296,39233.715
6297,39185.195
6298,39448.461
6299,39298.969
6300,39147.031
6301,39576.629
6302,39686.152
6303,39562.461
6304,39431.867
6305,38185.789
6306,37131.102
6307,36584.117
6308,36307.090
6309,36189.867
6310,36167.855
6311,36150.695
6312,36139.117
6313,36093.117
6314,36253.258
6315,36223.383
6316,36152.336
6317,36098.949
6318,36340.996
6319,36247.281
6320,36148.367
6321,36646.805
6322,36684.281
6323,37931.027
6324,38629.730
6325,39249.930
6326,39542.156
6327,39508.445
6328,39503.848
6329,39390.258
6330,39442.207
6331,39378.594
6332,39314.156
6333,39341.840
6334,39404.457
6335,39493.852
6336,39384.551
6337,39377.832
6338,39632.785
6339,39471.793
6340,39430.895
6341,39906.906
6342,39919.844
6343,39737.547
6344,39579.785
6345,39730.047
6346,39730.695
6347,39660.258
6348,39497.793
6349,39431.984
6350,39391.020
6351,39378.895
6352,39354.434
6353,39334.953
6354,39465.633
6355,39470.406
6356,39428.012
6357,39373.066
6358,39665.859
6359,39466.688
6360,39360.992
6361,39884.266
6362,39909.719
6363,39753.422
6364,39596.430
6365,39763.293
6366,39768.922
6367,39611.719
6368,39512.008
6369,39408.957
6370,39446.762
6371,39397.902
6372,39430.914
6373,39415.500
6374,39493.461
6375,39514.215
6376,39427.711
6377,39437.199
6378,39736.945
6379,39618.723
6380,39390.172
6381,40079.855
6382,39952.480
6383,39696.438
6384,39492.332
6385,39608.750
6386,39601.180
6387,39464.613
6388,39367.348
6389,39300.629
6390,39294.156
6391,39289.652
6392,39203.824
6393,39202.023
6394,39288.082
6395,39377.762
6396,39307.949
6397,39276.348
6398,39590.758
6399,39449.285
6400,39298.574
6401,39765.621
6402,39704.820
6403,39647.793
6404,39476.672
6405,39609.684
6406,39611.059
6407,39474.773
6408,39355.855
6409,39293.145
6410,39331.691
6411,39276.270
6412,39298.465
6413,39291.539
6414,39365.191
6415,39341.617
6416,39270.109
6417,39322.984
6418,39572.180
6419,39434.930
6420,39235.617
6421,39666.027
6422,39582.242
6423,39493.602
6424,39397.773
6425,39562.180
6426,39644.047
6427,39379.813
6428,39194.984
6429,39087.121
6430,39047.406
6431,39054.234
6432,39021.934
6433,39007.688
6434,39051.281
6435,39068.742
6436,39099.266
6437,39018.465
6438,39332.766
6439,39165.543
6440,39034.488
6441,39490.957
6442,39400.160
6443,39308.344
6444,39212.918
6445,39426.840
6446,39405.781
6447,39284.531
6448,39129.195
6449,39027.266
6450,39020.172
6451,38997.785
6452,39040.668
6453,39008.973
6454,39056.754
6455,39061.789
6456,39007.980
6457,39007.043
6458,39320.297
6459,39228.578
6460,39099.500
6461,39569.316
6462,39487.445
6463,39347.688
6464,39183.078
6465,39261.297
6466,39288.527
6467,39185.051
6468,39111.934
6469,38958.262
6470,38923.008
6471,38716.172
6472,38606.152
6473,38642.293
6474,38676.055
6475,38698.078
6476,38616.188
6477,38585.047
6478,38766.059
6479,38546.602
6480,38483.922
6481,38983.531
6482,38924.676
6483,38852.773
6484,38751.578
6485,38981.113
6486,39093.086
6487,39058.441
6488,38806.102
6489,38640.738
6490,38601.715
6491,38550.043
6492,38481.969
6493,38515.871
6494,38640.066
6495,38651.441
6496,38531.746
6497,38491.547
6498,38761.449
6499,38619.746
6500,38562.270
6501,39060.359
6502,39004.543
6503,38864.063
6504,38717.855
6505,39035.262
6506,39111.879
6507,39038.891
6508,38840.090
6509,38648.848
6510,38619.664
6511,38585.125
6512,38569.340
6513,38559.516
6514,38656.613
6515,38748.496
6516,38665.773
6517,38573.863
6518,38814.813
6519,38666.742
6520,38556.570
6521,39045.031
6522,39029.773
6523,38894.578
6524,38778.922
6525,38907.305
6526,38973.105
6527,38853.340
6528,38614.242
6529,38542.871
6530,38477.836
6531,38451.980
6532,38447.164
6533,38359.133
6534,38398.148
6535,38443.746
6536,38430.629
6537,38368.070
6538,38665.313
6539,38528.922
6540,38642.555
6541,39767.668
6542,39285.828
6543,38901.598
6544,38618.383
6545,38966.938
6546,39079.367
6547,38954.953
6548,38690.070
6549,38516.184
6550,38540.895
6551,38469.797
6552,38434.863
6553,38415.461
6554,38430.500
6555,38479.488
6556,38394.629
6557,38434.004
6558,38649.426
6559,38525.090
6560,38499.328
6561,38947.367
6562,38941.105
6563,38885.230
6564,38872.664
6565,37862.906
6566,37091.637
6567,36599.316
6568,36192.289
6569,35964.293
6570,35953.457
6571,35963.719
6572,35975.051
6573,35932.906
6574,35974.102
6575,36023.563
6576,35967.465
6577,35948.379
6578,36283.035
6579,36172.684
6580,36065.734
6581,36517.746
6582,36405.980
6583,36251.898
6584,36071.492
6585,36423.281
6586,36526.934
6587,36419.891
6588,36167.813
6589,35981.676
6590,35966.395
6591,35932.977
6592,35919.266
6593,35907.730
6594,35937.988
6595,36051.422
6596,36004.742
6597,35926.766
6598,36168.898
6599,36061.926
6600,35986.156
6601,36432.086
6602,36414.836
6603,37570.238
6604,38292.895
6605,38970.387
6606,39319.715
6607,39364.461
6608,39134.957
6609,38979.270
6610,38924.969
6611,38882.949
6612,38888.152
6613,38921.852
6614,39006.617
6615,39026.047
6616,38905.973
6617,38846.352
6618,39136.137
6619,38980.023
6620,38875.453
6621,39348.785
6622,39323.746
6623,39200.902
6624,39047.922
6625,39312.090
6626,39448.707
6627,39430.898
6628,39273.691
6629,39070.531
6630,39005.211
6631,38922.078
6632,38884.613
6633,38905.492
6634,38983.406
6635,39065.809
6636,38926.859
6637,38867.438
6638,39142.031
6639,38998.602
6640,38899.723
6641,39410.836
6642,39398.242
6643,39183.867
6644,38999.691
6645,39200.340
6646,39288.668
6647,39202.957
6648,38940.586
6649,38839.789
6650,38674.602
6651,38551.324
6652,38479.469
6653,38499.871
6654,38601.477
6655,38724.109
6656,38659.160
6657,38618.281
6658,38884.492
6659,38756.746
6660,38709.535
6661,39184.813
6662,39100.281
6663,39014.199
6664,38831.992
6665,39070.004
6666,39207.586
6667,39136.563
6668,38894.367
6669,38722.035
6670,38711.824
6671,38623.805
6672,38579.125
6673,38629.340
6674,38708.063
6675,38758.520
6676,38743.988
6677,38757.473
6678,38991.418
6679,38786.770
6680,38661.059
6681,39148.469
6682,39092.590
6683,39019.023
6684,38892.949
6685,39128.934
6686,39216.730
6687,38990.148
6688,38693.477
6689,38498.324
6690,38462.695
6691,38468.324
6692,38491.090
6693,38430.375
6694,38471.883
6695,38518.051
6696,38438.063
6697,38384.391
6698,38714.180
6699,38554.469
6700,38431.879
6701,38876.133
6702,38785.762
6703,38664.047
6704,38509.875
6705,38881.723
6706,38912.332
6707,38858.410
6708,38653.988
6709,38489.770
6710,38465.500
6711,38400.457
6712,38381.652
6713,38377.715
6714,38442.422
6715,38496.188
6716,38406.703
6717,38361.980
6718,38644.191
6719,38556.438
6720,38417.688
6721,38868.699
6722,38797.934
6723,38727.230
6724,38608.152
6725,38863.699
6726,38992.070
6727,38902.957
6728,38658.965
6729,38478.500
6730,38462.797
6731,38446.313
6732,38406.297
6733,38451.879
6734,38481.086
6735,38473.016
6736,38381.836
6737,38346.121
6738,38610.906
6739,38505.414
6740,38474.152
6741,38910.719
6742,38831.059
6743,38731.363
6744,38577.070
6745,38929.793
6746,38970.980
6747,38902.742
6748,38638.168
6749,38482.555
6750,38440.625
6751,38399.527
6752,38365.730
6753,38378.313
6754,38504.559
6755,38515.754
6756,38478.180
6757,38445.293
6758,38741.609
6759,38609.168
6760,38483.488
6761,38988.383
6762,38886.168
6763,38758.547
6764,38574.023
6765,38788.188
6766,38862.918
6767,38818.879
6768,38620.684
6769,38440.148
6770,38401.633
6771,38343.426
6772,38340.453
6773,38348.801
6774,38400.855
6775,38453.285
6776,38373.680
6777,38348.730
6778,38642.477
6779,38523.203
6780,38410.742
6781,38883.590
6782,38961.027
6783,38881.414
6784,38756.641
6785,39085.520
6786,39112.871
6787,39047.879
6788,38845.328
6789,38750.316
6790,38652.785
6791,38592.121
6792,38528.770
6793,38549.422
6794,38597.238
6795,38638.918
6796,38605.832
6797,38556.672
6798,38871.793
6799,38705.566
6800,38585.152
6801,39065.355
6802,39055.777
6803,38982.809
6804,38800.668
6805,39090.965
6806,39134.871
6807,39090.434
6808,38868.734
6809,38725.949
6810,38734.816
6811,38681.813
6812,38640.297
6813,38620.266
6814,38683.492
6815,38714.625
6816,38633.461
6817,38641.375
6818,38891.789
6819,38727.941
6820,38640.617
6821,39086.641
6822,38905.527
6823,38747.215
6824,38629.664
6825,38985.590
6826,39036.465
6827,38976.098
6828,38756.813
6829,38597.203
6830,38552.500
6831,38554.574
6832,38494.094
6833,38524.426
6834,38585.613
6835,38622.148
6836,38578.051
6837,38534.141
6838,38866.480
6839,38908.078
6840,38734.699
6841,39138.980
6842,39030.750
6843,38917.852
6844,38758.191
6845,39124.508
6846,39149.781
6847,39087.262
6848,38826.293
6849,38653.586
6850,38624.191
6851,38566.465
6852,38615.051
6853,38568.496
6854,38608.730
6855,38650.141
6856,38572.102
6857,38572.660
6858,38892.180
6859,38812.223
6860,38682.250
6861,39150.707
6862,39065.098
6863,38929.707
6864,38748.555
6865,39096.152
6866,39181.617
6867,39081.410
6868,38890.117
6869,38698.047
6870,38653.520
6871,38603.898
6872,38574.953
6873,38656.773
6874,38704.691
6875,38732.344
6876,38643.473
6877,38626.273
6878,38916.371
6879,38774.941
6880,38723.613
6881,39165.676
6882,39093.586
6883,39014.977
6884,38854.402
6885,39114.613
6886,39144.805
6887,39093.910
6888,38869.832
6889,38690.891
6890,38680.012
6891,38634.109
6892,38587.906
6893,38633.254
6894,38764.359
6895,38782.750
6896,41180.043
6897,45002.719
6898,46909.168
6899,46251.551
6900,45769.141
6901,46268.617
6902,46245.094
6903,46060.832
6904,45873.445
6905,45974.094
6906,45767.305
6907,45566.336
6908,45850.723
6909,45734.324
6910,45514.543
6911,45369.723
6912,45611.141
6913,45996.445
6914,45577.160
6915,45724.352
6916,45862.688
6917,45563.258
6918,45868.668
6919,45924.492
6920,45761.652
6921,46276.926
6922,46276.063
6923,46018.441
6924,45672.902
6925,45702.008
6926,45692.691
6927,45480.191
6928,45338.180
6929,45312.645
6930,45480.273
6931,45790.191
6932,45946.184
6933,45995.313
6934,45987.242
6935,45794.418
6936,45381.863
6937,45235.809
6938,45340.309
6939,45188.496
6940,45020.672
6941,45446.082
6942,45383.172
6943,45171.023
6944,44959.695
6945,45316.988
6946,45188.867
6947,45024.402
6948,45887.332
6949,46100.445
6950,46168.320
6951,45564.180
6952,45064.227
6953,44955.703
6954,44983.203
6955,44948.621
6956,44954.477
6957,44947.590
6958,45206.805
6959,45071.430
6960,44974.961
6961,45460.961
6962,45387.367
6963,45292.703
6964,45190.184
6965,45304.113
6966,45443.598
6967,45023.234
6968,44585.453
6969,44910.738
6970,45113.480
6971,45054.355
6972,44864.613
6973,44903.242
6974,44997.602
6975,45212.453
6976,45455.711
6977,45463.887
6978,45489.988
6979,45166.004
6980,45271.293
6981,46042.316
6982,46066.180
6983,45820.457
6984,46378.121
6985,43220.688
6986,40197.434
6987,38782.641
6988,38225.426
6989,37973.855
6990,37921.191
6991,37863.594
6992,37804.965
6993,37817.547
6994,37818.715
6995,37855.352
6996,37784.332
6997,37740.004
6998,38007.758
6999,37854.555
7000,37744.281
7001,38158.078
7002,38118.211
7003,38023.285
7004,37894.027
7005,37975.414
7006,37956.684
7007,37879.434
7008,37840.203
7009,37789.020
7010,37810.117
7011,37819.719
7012,37819.223
7013,37837.516
7014,37868.609
7015,37881.625
7016,37792.992
7017,37762.488
7018,38032.324
7019,37887.898
7020,37770.645
7021,38197.363
7022,38079.086
7023,38007.871
7024,37894.711
7025,38053.492
7026,38013.230
7027,37972.570
7028,37967.109
7029,37878.652
7030,37896.332
7031,37843.785
7032,37804.445
7033,37828.855
7034,37863.043
7035,37873.652
7036,37812.668
7037,37781.191
7038,38052.813
7039,37916.281
7040,37809.715
7041,38254.934
7042,38204.680
7043,38140.859
7044,38035.688
7045,38134.355
7046,38040.645
7047,38020.992
7048,37908.902
7049,37823.113
7050,37817.281
7051,37778.824
7052,37759.855
7053,37793.793
7054,37865.762
7055,37881.172
7056,37810.684
7057,37787.031
7058,38061.063
7059,37940.438
7060,37870.074
7061,38332.156
7062,38254.344
7063,38149.430
7064,37986.684
7065,38096.156
7066,38027.863
7067,37936.973
7068,37878.797
7069,37812.137
7070,37849.793
7071,37825.188
7072,37813.086
7073,37809.219
7074,37871.117
7075,37880.699
7076,37857.855
7077,37824.012
7078,38134.910
7079,37972.754
7080,37869.863
7081,38278.902
7082,38220.418
7083,38127.219
7084,37991.867
7085,38113.063
7086,38040.359
7087,38005.957
7088,37932.422
7089,37854.059
7090,37876.430
7091,37858.801
7092,37869.832
7093,37865.809
7094,37925.945
7095,37952.980
7096,37870.051
7097,37891.980
7098,38152.512
7099,37998.543
7100,37896.457
7101,38298.488
7102,38244.039
7103,38178.121
7104,38036.977
7105,38159.031
7106,38125.227
7107,38065.797
7108,37949.301
7109,37804.633
7110,37802.117
7111,37791.207
7112,37740.441
7113,37739.340
7114,38081.270
7115,38093.012
7116,37843.902
7117,37742.105
7118,37998.949
7119,37862.293
7120,37762.160
7121,38177.918
7122,38113.734
7123,38045.547
7124,37928.145
7125,38082.898
7126,38009.980
7127,37962.145
7128,37912.203
7129,37828.324
7130,37859.945
7131,37818.199
7132,37767.918
7133,37777.789
7134,37828.684
7135,37823.121
7136,37584.566
7137,37485.574
7138,37752.867
7139,37623.340
7140,37572.086
7141,37970.492
7142,37907.055
7143,37789.410
7144,37650.324
7145,37858.969
7146,37778.609
7147,37946.531
7148,37891.719
7149,37810.668
7150,37892.402
7151,37814.875
7152,37783.918
7153,37796.660
7154,37863.707
7155,37867.840
7156,37846.688
7157,37808.238
7158,38063.668
7159,37932.152
7160,37830.586
7161,38304.242
7162,38230.320
7163,38140.863
7164,37997.234
7165,38068.754
7166,37910.074
7167,37810.949
7168,37755.543
7169,37680.766
7170,37703.180
7171,37691.199
7172,37696.973
7173,37701.949
7174,37751.238
7175,37766.523
7176,37711.664
7177,37700.438
7178,38002.043
7179,37857.953
7180,38091.984
7181,38776.488
7182,38812.043
7183,38715.242
7184,38569.484
7185,38724.402
7186,38679.645
7187,38677.977
7188,38630.191
7189,38540.184
7190,38606.816
7191,38589.488
7192,38565.844
7193,38602.023
7194,38646.027
7195,38712.770
7196,38615.016
7197,38578.805
7198,38849.258
7199,38690.793
7200,38591.000
7201,39054.949
7202,38989.754
7203,38921.180
7204,38825.078
7205,38887.152
7206,38849.871
7207,38737.082
7208,38630.492
7209,38549.410
7210,38574.215
7211,38515.453
7212,38505.215
7213,38517.719
7214,38608.918
7215,38597.266
7216,38514.531
7217,38490.355
7218,38799.258
7219,38640.352
7220,38518.605
7221,38954.531
7222,38902.898
7223,38830.484
7224,38688.176
7225,38824.945
7226,38775.066
7227,38741.891
7228,38697.930
7229,38608.676
7230,38578.324
7231,38559.613
7232,38533.199
7233,38565.098
7234,38617.203
7235,38631.754
7236,38551.227
7237,38517.488
7238,38814.922
7239,38662.770
7240,38565.816
7241,38996.902
7242,38945.203
7243,38863.918
7244,38761.984
7245,38905.895
7246,38871.234
7247,38878.340
7248,38944.508
7249,38716.391
7250,38618.246
7251,38545.563
7252,38501.570
7253,38486.066
7254,38575.832
7255,38609.715
7256,38557.578
7257,38574.617
7258,38870.148
