Timestamp(ms),Current(uA)
9886,6633.974
9887,6630.491
9888,6628.087
9889,6698.622
9890,6608.387
9891,6644.997
9892,6628.027
9893,6640.107
9894,6705.461
9895,6624.059
9896,6648.095
9897,6631.000
9898,6633.491
9899,6700.986
9900,6627.594
9901,6660.366
9902,6650.848
9903,6639.577
9904,6696.843
9905,6626.561
9906,6671.196
9907,6643.259
9908,6637.696
9909,6703.278
9910,6624.325
9911,6655.604
9912,6627.286
9913,6635.014
9914,6684.109
9915,6616.193
9916,6651.997
9917,6631.863
9918,6630.669
9919,6691.064
9920,6617.599
9921,6657.994
9922,6622.611
9923,6644.015
9924,6694.488
9925,6620.926
9926,6654.275
9927,6621.676
9928,6631.575
9929,6692.089
9930,6627.290
9931,6677.691
9932,6617.693
9933,6631.584
9934,6697.811
9935,6626.671
9936,6668.268
9937,6621.478
9938,6641.221
9939,6690.977
9940,6623.483
9941,6671.115
9942,6608.118
9943,6629.016
9944,6692.853
9945,6626.981
9946,6680.456
9947,6628.972
9948,6633.584
9949,6691.946
9950,6617.187
9951,6666.526
9952,6603.559
9953,6623.931
9954,6685.638
9955,6621.476
9956,6688.637
9957,6622.541
9958,6627.839
9959,6698.382
9960,6632.229
9961,6697.612
9962,6624.113
9963,6619.782
9964,6702.549
9965,6620.145
9966,6678.591
9967,6608.238
9968,6612.374
9969,6686.245
9970,6613.653
9971,6685.302
9972,6606.782
9973,6620.469
9974,6700.232
9975,6620.411
9976,6677.729
9977,6614.815
9978,6620.408
9979,6698.779
9980,6615.909
9981,6676.092
9982,6612.481
9983,6616.371
9984,6694.469
9985,6618.326
9986,6684.221
9987,6598.105
9988,6604.248
9989,6689.663
9990,6607.724
9991,6688.577
9992,6623.324
9993,6620.332
9994,6695.261
9995,6615.319
9996,6687.275
9997,6603.416
9998,6604.462
9999,6674.814
10000,6605.243
10000,6605.243
10001,6679.115
10002,6605.703
10003,6602.141
10004,6681.985
10005,6597.646
10006,6671.505
10007,6618.376
10008,6614.029
10009,6680.257
10010,6616.678
10011,6692.575
10012,6631.196
10013,6618.558
10014,6679.349
10015,6610.318
10016,6686.096
10017,6604.688
10018,6603.756
10019,6672.101
10020,6616.252
10021,6704.433
10022,6613.596
10023,6608.438
10024,6679.279
10025,6610.508
10026,6694.262
10027,6624.270
10028,6639.998
10029,6687.160
10030,6627.881
10031,6711.753
10032,6633.709
10033,6632.435
10034,6683.357
10035,6621.648
10036,6712.104
10037,6627.933
10038,6628.488
10039,6685.356
10040,6613.595
10041,6697.938
10042,6612.222
10043,6625.712
10044,6691.830
10045,6619.587
10046,6709.549
10047,6631.711
10048,6628.089
10049,6691.875
10050,6618.067
10051,6702.002
10052,6620.432
10053,6617.565
10054,6665.182
10055,6606.847
10056,6703.466
10057,6623.762
10058,6623.239
10059,6687.466
10060,6611.747
10061,6708.703
10062,6625.778
10063,6631.361
10064,6686.461
10065,6610.910
10066,6713.612
10067,6625.867
10068,6629.828
10069,6685.146
10070,6601.542
10071,6699.316
10072,6622.822
10073,6618.675
10074,6691.169
10075,6611.455
10076,6714.250
10077,6624.681
10078,6625.438
10079,6693.101
10080,6603.333
10081,6702.240
10082,6612.713
10083,6627.090
10084,6684.011
10085,6607.763
10086,6713.790
10087,6627.438
10088,6632.362
10089,6690.546
10090,6596.381
10091,6695.759
10092,6622.465
10093,6625.097
10094,6687.169
10095,6605.991
10096,6696.440
10097,6626.741
10098,6634.563
10099,6692.055
10100,6590.759
10101,6695.629
10102,6631.864
10103,6623.058
10104,6688.075
10105,6607.747
10106,6698.111
10107,6616.457
10108,6622.136
10109,6680.040
10110,6596.806
10111,6695.906
10112,6619.073
10113,6616.792
10114,6684.616
10115,6600.584
10116,6686.394
10117,6610.574
10118,6627.771
10119,6674.380
10120,6590.753
10121,6671.943
10122,6598.967
10123,6622.903
10124,6680.892
10125,6610.948
10126,6695.021
10127,6607.070
10128,6636.318
10129,6686.115
10130,6612.876
10131,6693.776
10132,6600.526
10133,6626.475
10134,6685.866
10135,6602.971
10136,6700.084
10137,6611.601
10138,6642.254
10139,6683.998
10140,6612.930
10141,6698.510
10142,6609.277
10143,6645.058
10144,6687.923
10145,6616.918
10146,6700.791
10147,6610.980
10148,6633.750
10149,6690.708
10150,6625.219
10151,6707.803
10152,6613.227
10153,6654.396
10154,6676.760
10155,6601.179
10156,6706.000
10157,6611.492
10158,6654.045
10159,6689.721
10160,6614.749
10161,6697.891
10162,6592.257
10163,6640.909
10164,6686.388
10165,6608.756
10166,6706.262
10167,6600.770
10168,6644.365
10169,6681.787
10170,6603.549
10171,6711.444
10172,6604.294
10173,6633.719
10174,6679.413
10175,6604.366
10176,6696.473
10177,6593.344
10178,6653.460
10179,6681.418
10180,6603.608
10181,6699.825
10182,6596.646
10183,6651.953
10184,6692.395
10185,6616.118
10186,6710.596
10187,6610.284
10188,6654.666
10189,6687.426
10190,6606.551
10191,6713.152
10192,6596.044
10193,6638.920
10194,6685.799
10195,6599.003
10196,6693.831
10197,6590.210
10198,6632.099
10199,6668.006
10200,6607.981
10201,6714.791
10202,6613.280
10203,6645.180
10204,6690.377
10205,6622.061
10206,6709.240
10207,6615.058
10208,6666.080
10209,6689.254
10210,6619.446
10211,6717.652
10212,6614.186
10213,6669.992
10214,6668.424
10215,6616.437
10216,6715.174
10217,6602.193
10218,6653.287
10219,6670.596
10220,6616.313
10221,6711.010
10222,6603.742
10223,6648.718
10224,6675.774
10225,6617.896
10226,6708.712
10227,6593.790
10228,6652.928
10229,6659.962
10230,6597.943
10231,6697.689
10232,6591.331
10233,6658.898
10234,6666.948
10235,6619.697
10236,6715.085
10237,6610.442
10238,6667.425
10239,6667.952
10240,6616.329
10241,6705.821
10242,6606.526
10243,6678.642
10244,6673.825
10245,6616.833
10246,6716.573
10247,6619.829
10248,6674.581
10249,6667.588
10250,6609.863
10251,6723.897
10252,6612.345
10253,6678.318
10254,6667.352
10255,6610.107
10256,6722.516
10257,6617.854
10258,6682.968
10259,6666.625
10260,6602.881
10261,6710.029
10262,6593.242
10263,6678.650
10264,6649.085
10265,6579.208
10266,6699.869
10267,6600.494
10268,6680.736
10269,6664.832
10270,6591.802
10271,6705.693
10272,6609.171
10273,6678.889
10274,6676.474
10275,6591.770
10276,6713.030
10277,6613.126
10278,6686.919
10279,6675.791
10280,6593.499
10281,6700.322
10282,6600.349
10283,6673.519
10284,6661.885
10285,6591.223
10286,6715.595
10287,6604.682
10288,6675.424
10289,6673.217
10290,6597.633
10291,6712.645
10292,6599.209
10293,6685.146
10294,6682.353
10295,6589.777
10296,6698.803
10297,6592.606
10298,6669.379
10299,6664.353
10300,6588.920
10301,6698.380
10302,6607.677
10303,6680.480
10304,6673.368
10305,6584.536
10306,6695.595
10307,6600.889
10308,6677.933
10309,6671.379
10310,6593.185
10311,6688.863
10312,6596.305
10313,6679.005
10314,6668.417
10315,6595.280
10316,6697.829
10317,6611.757
10318,6683.827
10319,6660.227
10320,6592.397
10321,6688.979
10322,6598.811
10323,6684.042
10324,6667.856
10325,6586.309
10326,6686.696
10327,6599.473
10328,6673.331
10329,6652.463
10330,6587.698
10331,6693.654
10332,6594.977
10333,6685.332
10334,6666.774
10335,6601.747
10336,6697.803
10337,6594.799
10338,6682.980
10339,6660.249
10340,6584.219
10341,6684.807
10342,6590.395
10343,6681.980
10344,6656.665
10345,6594.919
10346,6687.294
10347,6594.204
10348,6688.777
10349,6670.287
10350,6591.812
10351,6684.276
10352,6583.258
10353,6682.097
10354,6656.935
10355,6589.263
10356,6672.675
10357,6575.069
10358,6679.902
10359,6657.270
10360,6588.901
10361,6678.215
10362,6571.590
10363,6896.813
10364,7327.397
10365,7462.146
10366,7625.591
10367,7301.547
10368,7866.549
10369,8118.494
10370,8181.842
10371,8311.624
10372,8203.105
10373,8300.691
10374,8272.324
10375,8201.709
10376,8312.676
10377,8188.768
10378,8301.616
10379,8285.679
10380,8203.626
10381,8294.753
10382,8186.750
10383,8291.354
10384,8266.849
10385,8193.779
10386,8305.768
10387,8189.701
10388,8286.576
10389,8263.844
10390,8164.973
10391,8125.976
10392,7949.657
10393,8044.313
10394,8049.612
10395,7989.440
10396,8102.162
10397,7987.132
10398,8081.342
10399,8054.572
10400,7923.776
10401,7495.508
10402,6950.285
10403,6880.463
10404,6875.203
10405,6522.843
10406,6607.704
10407,6693.370
10408,6888.250
10409,6917.789
10410,6804.708
10411,6814.833
10412,6656.095
10413,6724.625
10414,6708.184
10415,6653.655
10416,6743.710
10417,6645.459
10418,6623.169
10419,6471.189
10420,6336.214
10421,6493.785
10422,7084.031
10423,7506.771
10424,7608.334
10425,7614.714
10426,7703.984
10427,7617.046
10428,7685.737
10429,7660.865
10430,7629.769
10431,7691.695
10432,7299.228
10433,7110.552
10434,6468.889
10435,2784.547
10436,1292.139
10437,494.957
10438,185.764
10439,71.540
10440,29.140
10441,13.815
10442,7.940
10443,5.927
10444,5.247
10445,4.806
10446,4.980
10447,4.824
10448,4.899
10449,4.988
10450,4.788
10451,5.058
10452,4.900
10453,5.007
10454,5.074
10455,4.909
10456,5.163
10457,5.016
10458,5.135
10459,5.190
10460,5.002
10461,5.255
10462,5.097
10463,5.221
10464,5.285
10465,5.072
10466,5.322
10467,5.167
10468,5.287
10469,5.345
10470,5.137
10471,5.407
10472,5.252
10473,5.374
10474,5.439
10475,5.205
10476,5.475
10477,5.338
10478,5.439
10479,5.498
10480,5.295
10481,5.531
10482,5.382
10483,5.506
10484,5.556
10485,5.338
10486,5.579
10487,5.415
10488,5.549
10489,5.616
10490,5.397
10491,5.634
10492,5.486
10493,5.627
10494,5.707
10495,5.500
10496,5.748
10497,5.616
10498,5.761
10499,5.863
10500,5.644
10501,5.867
10502,5.738
10503,5.892
10504,5.974
10505,5.742
10506,5.971
10507,5.847
10508,6.014
10509,6.098
10510,5.899
10511,6.094
10512,5.968
10513,6.117
10514,6.208
10515,6.014
10516,6.208
10517,6.070
10518,6.224
10519,6.322
10520,6.125
10521,6.300
10522,6.174
10523,6.332
10524,6.419
10525,6.236
10526,6.403
10527,6.259
10528,6.424
10529,6.510
10530,6.337
10531,6.507
10532,6.366
10533,6.524
10534,6.614
10535,6.462
10536,6.596
10537,6.443
10538,6.618
10539,6.703
10540,6.556
10541,6.693
10542,6.535
10543,6.730
10544,6.806
10545,6.659
10546,6.793
10547,6.627
10548,6.814
10549,6.895
10550,6.722
10551,6.851
10552,6.654
10553,6.835
10554,6.920
10555,6.782
10556,6.926
10557,6.724
10558,6.919
10559,7.001
10560,6.869
10561,7.000
10562,6.801
10563,7.007
10564,7.082
10565,6.963
10566,7.106
10567,6.892
10568,7.085
10569,7.154
10570,7.040
10571,7.197
10572,6.976
10573,7.169
10574,7.256
10575,7.136
10576,7.278
10577,7.061
10578,7.233
10579,7.327
10580,7.207
10581,7.370
10582,7.143
10583,7.332
10584,7.399
10585,7.292
10586,7.454
10587,7.220
10588,7.394
10589,7.477
10590,7.384
10591,7.548
10592,7.314
10593,7.475
10594,7.556
10595,7.463
10596,7.610
10597,7.385
10598,7.537
10599,7.619
10600,7.515
10601,7.680
10602,7.446
10603,7.605
10604,7.691
10605,7.593
10606,7.742
10607,7.523
10608,7.655
10609,7.762
10610,7.662
10611,7.810
10612,7.589
10613,7.735
10614,7.818
10615,7.716
10616,7.876
10617,7.662
10618,7.814
10619,7.892
10620,7.817
10621,7.954
10622,7.748
10623,7.883
10624,7.951
10625,7.887
10626,8.021
10627,7.812
10628,7.957
10629,8.012
10630,7.945
10631,8.076
10632,7.879
10633,8.013
10634,8.066
10635,7.994
10636,8.157
10637,7.954
10638,8.081
10639,8.126
10640,8.063
10641,8.205
10642,8.002
10643,8.133
10644,8.164
10645,8.122
10646,8.261
10647,8.055
10648,8.189
10649,8.181
10650,8.131
10651,8.265
10652,8.068
10653,8.227
10654,8.231
10655,8.190
10656,8.328
10657,8.126
10658,8.286
10659,8.297
10660,8.236
10661,8.382
10662,8.184
10663,8.354
10664,8.344
10665,8.299
10666,8.432
10667,8.240
10668,8.416
10669,8.412
10670,8.346
10671,8.482
10672,8.308
10673,8.488
10674,8.466
10675,8.401
10676,8.540
10677,8.369
10678,8.545
10679,8.524
10680,8.465
10681,8.602
10682,8.419
10683,8.591
10684,8.581
10685,8.498
10686,8.649
10687,8.478
10688,8.661
10689,8.655
10690,8.555
10691,8.709
10692,8.532
10693,8.702
10694,8.688
10695,8.598
10696,8.741
10697,8.569
10698,8.749
10699,8.746
10700,8.665
10701,8.794
10702,8.645
10703,8.804
10704,8.813
10705,8.728
10706,8.848
10707,8.696
10708,8.862
10709,8.884
10710,8.781
10711,8.894
10712,8.743
10713,8.903
10714,8.915
10715,8.830
10716,8.931
10717,8.786
10718,8.952
10719,8.987
10720,8.885
10721,8.979
10722,8.834
10723,8.997
10724,9.014
10725,8.930
10726,9.031
10727,8.910
10728,9.054
10729,9.063
10730,9.002
10731,9.071
10732,8.948
10733,9.101
10734,9.114
10735,9.037
10736,9.099
10737,8.985
10738,9.128
10739,9.142
10740,9.083
10741,9.143
10742,9.032
10743,9.185
10744,9.192
10745,9.123
10746,9.149
10747,9.017
10748,9.168
10749,9.184
10750,9.133
10751,9.174
10752,9.039
10753,9.201
10754,9.219
10755,9.186
10756,9.218
10757,9.105
10758,9.249
10759,9.267
10760,9.246
10761,9.277
10762,9.135
10763,9.286
10764,9.291
10765,9.271
10766,9.309
10767,9.179
10768,9.331
10769,9.345
10770,9.312
10771,9.343
10772,9.212
10773,9.369
10774,9.384
10775,9.366
10776,9.401
10777,9.244
10778,9.408
10779,9.425
10780,9.402
10781,9.454
10782,9.308
10783,9.440
10784,9.452
10785,9.453
10786,9.506
10787,9.364
10788,9.497
10789,9.512
10790,9.499
10791,9.549
10792,9.406
10793,9.520
10794,9.545
10795,9.525
10796,9.584
10797,9.432
10798,9.561
10799,9.577
10800,9.915
10801,10.553
10802,10.603
10803,10.780
10804,10.820
10805,10.814
10806,10.876
10807,10.722
10808,10.813
10809,10.831
10810,10.830
10811,10.886
10812,10.746
10813,10.823
10814,10.840
10815,10.831
10816,10.870
10817,10.753
10818,10.795
10819,10.840
10820,10.842
10821,10.902
10822,10.767
10823,10.820
10824,10.848
10825,10.855
10826,10.891
10827,10.774
10828,10.826
10829,10.852
10830,10.858
10831,10.922
10832,10.795
10833,10.851
10834,10.850
10835,10.865
10836,10.921
10837,10.844
10838,10.864
10839,10.868
10840,10.900
10841,10.943
10842,10.865
10843,10.887
10844,10.876
10845,10.904
10846,10.946
10847,10.865
10848,10.894
10849,10.877
10850,10.900
10851,10.948
10852,10.867
10853,10.897
10854,10.876
10855,10.917
10856,10.964
10857,10.883
10858,10.923
10859,10.891
10860,10.933
10861,10.986
10862,10.917
10863,10.947
10864,10.899
10865,10.954
10866,10.999
10867,10.942
10868,10.977
10869,10.886
10870,10.920
10871,10.964
10872,10.910
10873,10.940
10874,10.881
10875,10.923
10876,10.969
10877,10.916
10878,10.957
10879,10.882
10880,10.926
10881,10.983
10882,10.927
10883,10.973
10884,10.897
10885,10.928
10886,10.992
10887,10.940
10888,10.995
10889,10.929
10890,10.944
10891,10.991
10892,10.969
10893,11.014
10894,10.939
10895,10.958
10896,11.010
10897,10.988
10898,11.031
10899,10.970
10900,10.966
10901,11.017
10902,10.985
10903,11.031
10904,10.963
10905,10.960
10906,11.019
10907,10.986
10908,11.029
10909,10.981
10910,10.981
10911,11.029
10912,11.010
10913,11.043
10914,10.997
10915,10.983
10916,11.047
10917,11.017
10918,11.058
10919,11.012
10920,11.010
10921,11.042
10922,11.034
10923,11.065
10924,11.028
10925,11.022
10926,11.049
10927,11.046
10928,11.079
10929,11.047
10930,11.024
10931,11.055
10932,11.061
10933,11.101
10934,11.065
10935,11.055
10936,11.081
10937,11.073
10938,11.104
10939,11.074
10940,11.060
10941,11.064
10942,11.084
10943,11.119
10944,11.089
10945,11.076
10946,11.067
10947,11.107
10948,11.133
10949,11.121
10950,11.116
10951,11.089
10952,11.108
10953,11.131
10954,11.117
10955,11.122
10956,11.089
10957,11.116
10958,11.148
10959,11.132
10960,11.138
10961,11.123
10962,11.131
10963,11.169
10964,11.150
10965,11.152
10966,11.112
10967,11.127
10968,11.167
10969,11.150
10970,11.177
10971,11.096
10972,11.080
10973,11.116
10974,11.131
10975,11.139
10976,11.094
10977,11.101
10978,11.128
10979,11.134
10980,11.141
10981,11.117
10982,11.108
10983,11.131
10984,11.161
10985,11.161
10986,11.129
10987,11.102
10988,11.138
10989,11.142
10990,11.153
10991,11.135
10992,11.108
10993,11.143
10994,11.159
10995,11.168
10996,11.154
10997,11.122
10998,11.165
10999,11.177
11000,11.181
11001,11.168
11002,11.115
11003,11.164
11004,11.165
11005,11.181
11006,11.181
11007,11.131
11008,11.166
11009,11.173
11010,11.205
11011,11.202
11012,11.140
11013,11.166
11014,11.168
11015,11.194
11016,11.211
11017,11.136
11018,11.161
11019,11.178
11020,11.209
11021,11.222
11022,11.171
11023,11.178
11024,11.185
11025,11.219
11026,11.231
11027,11.180
11028,11.180
11029,11.179
11030,11.230
11031,11.253
11032,11.195
11033,11.188
11034,11.179
11035,11.222
11036,11.245
11037,11.184
11038,11.190
11039,11.206
11040,11.259
11041,11.276
11042,11.226
11043,11.203
11044,11.202
11045,11.246
11046,11.274
11047,11.230
11048,11.217
11049,11.205
11050,11.247
11051,11.269
11052,11.243
11053,11.206
11054,11.202
11055,11.255
11056,11.278
11057,11.237
11058,11.217
11059,11.205
11060,11.245
11061,11.276
11062,11.243
11063,11.225
11064,11.186
11065,11.250
11066,11.285
11067,11.241
11068,11.235
11069,11.197
11070,11.258
11071,11.299
11072,11.260
11073,11.256
11074,11.194
11075,11.227
11076,11.251
11077,11.214
11078,11.218
11079,11.165
11080,11.222
11081,11.265
11082,11.219
11083,11.238
11084,11.164
11085,11.200
11086,11.240
11087,11.186
11088,11.219
11089,11.158
11090,11.201
11091,11.255
11092,11.202
11093,11.253
11094,11.173
11095,11.208
11096,11.259
11097,11.215
11098,11.253
11099,11.180
11100,11.188
11101,11.261
11102,11.212
11103,11.259
11104,11.190
11105,11.209
11106,11.276
11107,11.222
11108,11.277
11109,11.214
11110,11.222
11111,11.284
11112,11.223
11113,11.291
11114,11.230
11115,11.209
11116,11.270
11117,11.213
11118,11.293
11119,11.252
11120,11.218
11121,11.289
11122,11.228
11123,11.294
11124,11.250
11125,11.227
11126,11.298
11127,11.236
11128,11.307
11129,11.267
11130,11.229
11131,11.308
11132,11.245
11133,11.315
11134,11.278
11135,11.236
11136,11.295
11137,11.238
11138,11.309
11139,11.287
11140,11.223
11141,11.284
11142,11.214
11143,11.301
11144,11.299
11145,11.244
11146,11.301
11147,11.227
11148,11.313
11149,11.304
11150,11.252
11151,11.293
11152,11.232
11153,11.329
11154,11.323
11155,11.262
11156,11.283
11157,11.228
11158,11.316
11159,11.315
11160,11.280
11161,11.295
11162,11.240
11163,11.326
11164,11.321
11165,11.286
11166,11.301
11167,11.219
11168,11.330
11169,11.333
11170,11.279
11171,11.305
11172,11.217
11173,11.320
11174,11.321
11175,11.288
11176,11.307
11177,11.230
11178,11.325
11179,11.298
11180,11.254
11181,11.263
11182,11.164
11183,11.283
11184,11.289
11185,11.264
11186,11.275
11187,11.170
11188,11.296
11189,11.300
11190,11.288
11191,11.290
11192,11.182
11193,11.308
11194,11.305
11195,11.273
11196,11.309
11197,11.162
11198,11.308
11199,11.309
11200,11.284
11201,11.307
11202,11.149
11203,11.296
11204,11.304
11205,11.286
11206,11.321
11207,11.158
11208,11.291
11209,11.309
11210,11.295
11211,11.342
11212,11.177
11213,11.312
11214,11.326
11215,11.295
11216,11.342
11217,11.161
11218,11.304
11219,11.328
11220,11.300
11221,11.344
11222,11.155
11223,11.297
11224,11.332
11225,11.298
11226,11.373
11227,11.160
11228,11.302
11229,11.339
11230,11.298
11231,11.383
11232,11.174
11233,11.296
11234,11.330
11235,11.295
11236,11.385
11237,11.188
11238,11.305
11239,11.353
11240,11.310
11241,11.395
11242,11.204
11243,11.323
11244,11.358
11245,11.320
11246,11.384
11247,11.211
11248,11.309
11249,11.355
11250,11.301
11251,11.387
11252,11.176
11253,11.297
11254,11.348
11255,11.294
11256,11.383
11257,11.196
11258,11.308
11259,11.351
11260,11.306
11261,11.409
11262,11.216
11263,11.329
11264,11.370
11265,11.329
11266,11.428
11267,11.226
11268,11.324
11269,11.338
11270,11.312
11271,11.405
11272,11.230
11273,11.323
11274,11.347
11275,11.309
11276,11.414
11277,11.223
11278,11.343
11279,11.350
11280,11.316
11281,11.419
11282,11.205
11283,11.314
11284,11.313
11285,11.262
11286,11.358
11287,11.176
11288,11.313
11289,11.304
11290,11.266
11291,11.383
11292,11.179
11293,11.318
11294,11.309
11295,11.274
11296,11.390
11297,11.191
11298,11.325
11299,11.313
11300,11.264
11301,11.378
11302,11.182
11303,11.345
11304,11.325
11305,11.258
11306,11.391
11307,11.186
11308,11.359
11309,11.324
11310,11.257
11311,11.388
11312,11.183
11313,11.365
11314,11.332
11315,11.268
11316,11.415
11317,11.208
11318,11.378
11319,11.359
11320,11.270
11321,11.408
11322,11.184
11323,11.385
11324,11.361
11325,11.256
11326,11.408
11327,11.202
11328,11.381
11329,11.370
11330,11.253
11331,11.414
11332,11.205
11333,11.380
11334,11.363
11335,11.243
11336,11.407
11337,11.197
11338,11.375
11339,11.384
11340,11.241
11341,11.387
11342,11.196
11343,11.387
11344,11.399
11345,11.257
11346,11.409
11347,11.224
11348,11.392
11349,11.404
11350,11.259
11351,11.407
11352,11.220
11353,11.403
11354,11.430
11355,11.275
11356,11.414
11357,11.230
11358,11.408
11359,11.440
11360,11.277
11361,11.409
11362,11.230
11363,11.402
11364,11.448
11365,11.285
11366,11.408
11367,11.240
11368,11.407
11369,11.458
11370,11.294
11371,11.414
11372,11.245
11373,11.405
11374,11.450
11375,11.305
11376,11.409
11377,11.245
11378,11.413
11379,11.468
11380,11.312
11381,11.410
11382,11.243
11383,11.407
11384,11.460
11385,11.296
11386,11.373
11387,11.186
11388,11.343
11389,11.411
11390,11.259
11391,11.366
11392,11.175
11393,11.343
11394,11.392
11395,11.251
11396,11.370
11397,11.170
11398,11.352
11399,11.408
11400,11.282
11401,11.377
11402,11.200
11403,11.377
11404,11.424
11405,11.296
11406,11.393
11407,11.202
11408,11.367
11409,11.416
11410,11.286
11411,11.394
11412,11.192
11413,11.360
11414,11.415
11415,11.260
11416,11.402
11417,11.183
11418,11.354
11419,11.407
11420,11.266
11421,11.413
11422,11.193
11423,11.369
11424,11.433
11425,11.290
11426,11.426
11427,11.206
11428,11.370
11429,11.449
11430,11.286
11431,11.437
11432,11.201
11433,11.360
11434,11.437
11435,11.287
11436,11.455
11437,11.210
11438,11.359
11439,11.443
11440,11.302
11441,11.468
11442,11.225
11443,11.352
11444,11.450
11445,11.287
11446,11.461
11447,11.225
11448,11.344
11449,11.446
11450,11.273
11451,11.461
11452,11.235
11453,11.348
11454,11.446
11455,11.281
11456,11.464
11457,11.234
11458,11.345
11459,11.458
11460,11.295
11461,11.470
11462,11.258
11463,11.347
11464,11.451
11465,11.289
11466,11.470
11467,11.256
11468,11.345
11469,11.443
11470,11.269
11471,11.472
11472,11.267
11473,11.346
11474,11.442
11475,11.280
11476,11.484
11477,11.284
11478,11.356
11479,11.443
11480,11.281
11481,11.480
11482,11.290
11483,11.350
11484,11.440
11485,11.271
11486,11.475
11487,11.272
11488,11.323
11489,11.374
11490,11.223
11491,11.438
11492,11.243
11493,11.313
11494,11.380
11495,11.217
11496,11.438
11497,11.251
11498,11.313
11499,11.371
11500,11.187
11501,11.425
11502,11.247
11503,11.319
11504,11.381
11505,11.212
11506,11.439
11507,11.271
11508,11.331
11509,11.380
11510,11.208
11511,11.428
11512,11.263
11513,11.346
11514,11.397
11515,11.210
11516,11.444
11517,11.281
11518,11.365
11519,11.396
11520,11.209
11521,11.438
11522,11.273
11523,11.362
11524,11.411
11525,11.187
11526,11.434
11527,11.286
11528,11.370
11529,11.415
11530,11.186
11531,11.442
11532,11.277
11533,11.369
11534,11.417
11535,11.179
11536,11.445
11537,11.288
11538,11.366
11539,11.414
11540,11.159
11541,11.439
11542,11.294
11543,11.390
11544,11.448
11545,11.168
11546,11.457
11547,11.305
11548,11.395
11549,11.469
11550,11.193
11551,11.449
11552,11.307
11553,11.377
11554,11.460
11555,11.150
11556,11.431
11557,11.297
11558,11.376
11559,11.475
11560,11.159
11561,11.441
11562,11.299
11563,11.382
11564,11.482
11565,11.180
11566,11.447
11567,11.306
11568,11.395
11569,11.489
11570,11.182
11571,11.441
11572,11.304
11573,11.386
11574,11.500
11575,11.195
11576,11.437
11577,11.311
11578,11.389
11579,11.505
11580,11.180
11581,11.432
11582,11.310
11583,11.378
11584,11.495
11585,11.185
11586,11.436
11587,11.317
11588,11.385
11589,11.474
11590,11.152
11591,11.378
11592,11.258
11593,11.325
11594,11.455
11595,11.161
11596,11.382
11597,11.257
11598,11.336
11599,11.453
11600,11.162
11601,11.381
11602,11.244
11603,11.316
11604,11.452
11605,11.159
11606,11.382
11607,11.238
11608,11.311
11609,11.456
11610,11.194
11611,11.394
11612,11.254
11613,11.322
11614,11.457
11615,11.192
11616,11.396
11617,11.253
11618,11.317
11619,11.453
11620,11.192
11621,11.408
11622,11.248
11623,11.328
11624,11.473
11625,11.211
11626,11.426
11627,11.253
11628,11.329
11629,11.462
11630,11.202
11631,11.420
11632,11.247
11633,11.321
11634,11.462
11635,11.208
11636,11.419
11637,11.253
11638,11.312
11639,11.468
11640,11.207
11641,11.429
11642,11.264
11643,11.309
11644,11.476
11645,11.211
11646,11.430
11647,11.260
11648,11.305
11649,11.477
11650,11.211
11651,11.457
11652,11.270
11653,11.294
11654,11.481
11655,11.218
11656,11.467
11657,11.277
11658,11.310
11659,11.484
11660,11.225
11661,11.457
11662,11.274
11663,11.292
11664,11.480
11665,11.226
11666,11.467
11667,11.301
11668,11.296
11669,11.477
11670,11.230
11671,11.457
11672,11.297
11673,11.274
11674,11.470
11675,11.222
11676,11.463
11677,11.301
11678,11.278
11679,11.474
11680,11.230
11681,11.465
11682,11.313
11683,11.287
11684,11.474
11685,11.232
11686,11.475
11687,11.329
11688,11.295
11689,11.473
11690,11.209
11691,11.415
11692,11.284
11693,11.218
11694,11.403
11695,11.168
11696,11.404
11697,11.283
11698,11.231
11699,11.419
11700,11.195
11701,11.431
11702,11.309
11703,11.248
11704,11.422
11705,11.206
11706,11.440
11707,11.307
11708,11.259
11709,11.419
11710,11.192
11711,11.422
11712,11.304
11713,11.257
11714,11.411
11715,11.205
11716,11.448
11717,11.325
11718,11.252
11719,11.418
11720,11.204
11721,11.435
11722,11.333
11723,11.265
11724,11.423
11725,11.215
11726,11.435
11727,11.329
11728,11.281
11729,11.432
11730,11.202
11731,11.444
11732,11.325
11733,11.286
11734,11.437
11735,11.208
11736,11.439
11737,11.333
11738,11.313
11739,11.455
11740,11.224
11741,11.451
11742,11.344
11743,11.317
11744,11.445
11745,11.197
11746,11.433
11747,11.341
11748,11.285
11749,11.448
11750,11.202
11751,11.444
11752,11.333
11753,11.292
11754,11.452
11755,11.200
11756,11.429
11757,11.348
11758,11.306
11759,11.471
11760,11.187
11761,11.425
11762,11.331
11763,11.289
11764,11.476
11765,11.212
11766,11.435
11767,11.360
11768,11.312
11769,11.496
11770,11.215
11771,11.444
11772,11.353
11773,11.288
11774,11.502
11775,11.223
11776,11.426
11777,11.351
11778,11.293
11779,11.505
11780,11.224
11781,11.422
11782,11.352
11783,11.284
11784,11.509
11785,11.225
11786,11.415
11787,11.362
11788,11.306
11789,11.530
11790,11.224
11791,11.382
11792,11.322
11793,11.258
11794,11.477
11795,11.191
11796,11.366
11797,11.306
11798,11.247
11799,11.482
11800,11.220
11801,11.347
11802,11.310
